"Time","3458A"
1676188740000,10.004283863333335
1676188800000,10.004284172857142
1676188860000,10.00428419
1676312160000,10.00428262
1676312220000,10.004283045714287
1676312280000,10.004283637499999
1676472540000,10.004284160000001
1676472600000,10.00428386
1676472660000,10.004284193333334
1676579760000,10.004284420000001
1676579820000,10.004283264285714
1676579880000,10.004283091249999
1676579940000,10.004283355714287
1676580000000,10.00428263
1676660940000,10.00428269
1676661000000,10.00428269875
1676661060000,10.00428248
1676661120000,10.004282315714287
1676661180000,10.00428197
1676746620000,10.00428358
1676746680000,10.004283172857143
1676746740000,10.00428404
1676746800000,10.004284422857141
1676746860000,10.00428371875
1676746920000,10.004283822857143
1676746980000,10.00428359285714
1676747040000,10.00428384375
1676747100000,10.004283563749999
1676747160000,10.004283988571428
1676747220000,10.0042844
1676818320000,10.00428305
1676818380000,10.0042834325
1676818440000,10.004283549999998
1676921940000,10.00428387
1676922000000,10.0042839
1676922060000,10.00428387375
1676922120000,10.00428376
1677060540000,10.00428316857143
1677060600000,10.004282872500001
1677060660000,10.00428284
1677060720000,10.00428257125
1677060780000,10.004282384285714
1677060840000,10.00428236375
1677060900000,10.004282379999998
1677060960000,10.004282544999999
1677061020000,10.00428239857143
1677061080000,10.00428261875
1677061140000,10.004282655714286
1677061200000,10.004283007142858
1677061260000,10.004282845
1677061320000,10.00428295
1677061380000,10.004282996250002
1677061440000,10.004283251428571
1677061500000,10.00428395625
1677061560000,10.004282942857143
1677061620000,10.0042832275
1677061680000,10.004283615714286
1677061740000,10.0042835675
1677061800000,10.004283142857144
1677061860000,10.004283148750002
1677061920000,10.004282448571429
1677061980000,10.00428191125
1677062040000,10.004281961428571
1677062100000,10.00428241625
1677062160000,10.004282204285714
1677062220000,10.004282275
1677062280000,10.004282672857144
1677062340000,10.00428269
1677062400000,10.004282575
1677062460000,10.0042824975
1677062520000,10.004282798571428
1677062580000,10.00428278
1677062640000,10.00428280625
1677062700000,10.004282217142856
1677062760000,10.004282275
1677062820000,10.004282684285714
1677062880000,10.00428274625
1677062940000,10.004282882857144
1677063000000,10.00428347375
1677063060000,10.00428289142857
1677063120000,10.00428419375
1677063180000,10.004283442857142
1677063240000,10.00428284875
1677063300000,10.004283012857144
1677063360000,10.00428292375
1677063420000,10.004283007142858
1677063480000,10.0042824875
1677063540000,10.004282917142858
1677063600000,10.004283164285715
1677063660000,10.004283046249999
1677063720000,10.004283065000001
1677063780000,10.004283831428571
1677063840000,10.004283547142858
1677063900000,10.00428290625
1677063960000,10.004283014285715
1677064020000,10.004282772499998
1677064080000,10.004282638571429
1677064140000,10.004283150000003
1677064200000,10.00428336285714
1677064260000,10.004283280000001
1677064320000,10.00428310142857
1677064380000,10.004284503749998
1677064440000,10.004283248571427
1677064500000,10.00428255875
1677064560000,10.004282351428571
1677064620000,10.004282822499999
1677064680000,10.00428414
1677064740000,10.004283485714286
1677064800000,10.00428292375
1677064860000,10.004282775000002
1677064920000,10.004283185714286
1677064980000,10.004283661428572
1677065040000,10.004283661250001
1677065100000,10.004282941428572
1677065160000,10.0042835975
1677065220000,10.00428369142857
1677065280000,10.00428293
1677065340000,10.004282807142857
1677065400000,10.00428322625
1677065460000,10.004283117142858
1677065520000,10.00428310625
1677065580000,10.004283164285713
1677065640000,10.00428220625
1677065700000,10.004282717142857
1677065760000,10.004282640000001
1677065820000,10.004282867142857
1677065880000,10.0042825325
1677065940000,10.004282417142857
1677066000000,10.004282995714286
1677066060000,10.00428243375
1677066120000,10.0042820575
1677066180000,10.00428209
1677066240000,10.00428316
1677066300000,10.00428257375
1677066360000,10.004282355714285
1677066420000,10.00428238625
1677066480000,10.00428242
1677066540000,10.00428282875
1677066600000,10.004282278571427
1677066660000,10.004282369999999
1677066720000,10.004282847142857
1677066780000,10.00428298375
1677066840000,10.004283150000001
1677066900000,10.00428293875
1677066960000,10.004283189999999
1677067020000,10.004284203750002
1677067080000,10.004284188571429
1677067140000,10.0042835175
1677067200000,10.004284154285715
1677067260000,10.004283226250001
1677067320000,10.004282887142859
1677067380000,10.00428360875
1677067440000,10.004284155714286
1677067500000,10.004284152857142
1677067560000,10.004283326249999
1677067620000,10.004283604285714
1677067680000,10.00428338
1677067740000,10.004283457142858
1677067800000,10.004283386249998
1677067860000,10.004283477142858
1677067920000,10.004283637500002
1677067980000,10.00428328
1677068040000,10.004282680000001
1677068100000,10.004283024285714
1677068160000,10.004283260000001
1677068220000,10.004283112857141
1677068280000,10.004283047500001
1677068340000,10.004282759999999
1677068400000,10.0042845575
1677068460000,10.004283392857143
1677068520000,10.004282942500001
1677068580000,10.004283198571429
1677068640000,10.004283479999998
1677068700000,10.004283597142855
1677068760000,10.004283511428572
1677068820000,10.004283081250001
1677068880000,10.004283237142857
1677068940000,10.00428258375
1677069000000,10.004282895714287
1677069060000,10.004283391250002
1677069120000,10.004283582857143
1677069180000,10.0042834375
1677069240000,10.004283881428572
1677069300000,10.004283828750001
1677069360000,10.004283518571429
1677069420000,10.004283616250001
1677069480000,10.004283285714285
1677069540000,10.004283386249998
1677069600000,10.004283147142855
1677069660000,10.0042831975
1677069720000,10.004283007142858
1677069780000,10.0042827925
1677069840000,10.004282068571428
1677069900000,10.004282095714286
1677069960000,10.00428311875
1677070020000,10.00428337857143
1677070080000,10.004283583749999
1677070140000,10.004283368571427
1677070200000,10.00428344125
1677070260000,10.004283388571428
1677070320000,10.0042835625
1677070380000,10.004282922857142
1677070440000,10.0042823525
1677070500000,10.004282462857143
1677070560000,10.004282782499999
1677070620000,10.00428353
1677070680000,10.0042829825
1677070740000,10.004283234285714
1677070800000,10.0042833725
1677070860000,10.004282881428571
1677070920000,10.0042818
1677070980000,10.00428208857143
1677071040000,10.00428227125
1677071100000,10.004282841428571
1677071160000,10.00428281857143
1677071220000,10.0042825125
1677071280000,10.004282728749999
1677071340000,10.004282064285714
1677071400000,10.004281925714285
1677071460000,10.004282372499999
1677071520000,10.004282332857144
1677071580000,10.00428217
1677071640000,10.004282375714286
1677071700000,10.004282037500001
1677071760000,10.004282224285713
1677071820000,10.004282737499999
1677071880000,10.004282702857143
1677071940000,10.00428235
1677072000000,10.004282650000002
1677072060000,10.004283106250002
1677072120000,10.00428307142857
1677072180000,10.0042832125
1677072240000,10.004283228571428
1677072300000,10.00428289125
1677072360000,10.004283115714287
1677072420000,10.00428255
1677072480000,10.00428345875
1677072540000,10.00428346
1677072600000,10.00428332875
1677072660000,10.004283457142858
1677072720000,10.004283985
1677072780000,10.004283977142858
1677072840000,10.004283843749999
1677072900000,10.004284031428572
1677072960000,10.004283346249998
1677073020000,10.004283291428573
1677073080000,10.0042825875
1677073140000,10.004283255714286
1677073200000,10.004283580000001
1677073260000,10.004283495714287
1677073320000,10.004283443750001
1677073380000,10.00428368
1677073440000,10.0042835225
1677073500000,10.004283191428572
1677073560000,10.004283125714284
1677073620000,10.004283173750002
1677073680000,10.004283880000001
1677073740000,10.004283817142857
1677073800000,10.004284375714283
1677073860000,10.0042846525
1677073920000,10.004284682857143
1677073980000,10.00428442375
1677074040000,10.00428475857143
1677074100000,10.0042847925
1677074160000,10.004284611428572
1677074220000,10.0042841475
1677074280000,10.004283878571428
1677074340000,10.004284037500002
1677074400000,10.004283602857143
1677074460000,10.004283635
1677074520000,10.004283537142856
1677074580000,10.004284003749998
1677074640000,10.004283485714286
1677074700000,10.00428317875
1677074760000,10.004282635714286
1677074820000,10.00428331
1677074880000,10.004283123750001
1677074940000,10.00428332
1677075000000,10.004282958571428
1677075060000,10.004283878571428
1677075120000,10.00428372875
1677075180000,10.004283134285712
1677075240000,10.004282394999999
1677075300000,10.004282128571429
1677075360000,10.00428236125
1677075420000,10.004282124285714
1677075480000,10.0042818225
1677075540000,10.004282618571429
1677075600000,10.00428294
1677075660000,10.004282458571428
1677075720000,10.004282015000001
1677075780000,10.004282027142855
1677075840000,10.004282244999999
1677075900000,10.004282402857143
1677075960000,10.004281805
1677076020000,10.004282427142856
1677076080000,10.004282312857143
1677076140000,10.0042829
1677076200000,10.004282835
1677076260000,10.004282784285715
1677076320000,10.00428283
1677076380000,10.004282817500002
1677076440000,10.004282554285714
1677076500000,10.004282581250001
1677076560000,10.004282548571426
1677076620000,10.004282624999998
1677076680000,10.004283004285712
1677076740000,10.0042826
1677076800000,10.004283191428572
1677076860000,10.004283468750002
1677076920000,10.00428346857143
1677076980000,10.004283370000001
1677077040000,10.004282294285716
1677077100000,10.00428294375
1677077160000,10.004283384285714
1677077220000,10.004284241250001
1677077280000,10.004283274285713
1677077340000,10.004283332499998
1677077400000,10.004282694285715
1677077460000,10.004282514285714
1677077520000,10.004283734999998
1677077580000,10.004283254285713
1677077640000,10.0042833625
1677077700000,10.004283795714285
1677077760000,10.004283209999999
1677077820000,10.004282805714285
1677077880000,10.00428401125
1677077940000,10.004283172857143
1677078000000,10.004283552499999
1677078060000,10.00428402
1677078120000,10.00428447
1677078180000,10.00428425857143
1677078240000,10.00428419625
1677078300000,10.004283484285713
1677078360000,10.004284012500001
1677078420000,10.004283728571428
1677078480000,10.00428350857143
1677078540000,10.0042835175
1677078600000,10.00428333125
1677078660000,10.004283318571428
1677078720000,10.004283495714287
1677078780000,10.00428364375
1677078840000,10.004284628571428
1677078900000,10.00428361125
1677078960000,10.004283288571429
1677079020000,10.00428364625
1677079080000,10.004284422857141
1677079140000,10.0042845125
1677079200000,10.00428430857143
1677079260000,10.00428350375
1677079320000,10.004283664285714
1677079380000,10.004283593750001
1677079440000,10.004284252857143
1677079500000,10.00428396125
1677079560000,10.004283132857143
1677079620000,10.00428319875
1677079680000,10.004282845714286
1677079740000,10.0042834
1677079800000,10.00428335142857
1677079860000,10.00428335625
1677079920000,10.004283185714286
1677079980000,10.004284297142856
1677080040000,10.00428394
1677080100000,10.004283141428573
1677080160000,10.004282428749999
1677080220000,10.004282168571427
1677080280000,10.0042825025
1677080340000,10.004282759999999
1677080400000,10.004282383749999
1677080460000,10.004282158571428
1677080520000,10.00428214625
1677080580000,10.00428198
1677080640000,10.004282163749998
1677080700000,10.004282242857142
1677080760000,10.004282448749999
1677080820000,10.00428272142857
1677080880000,10.0042823
1677080940000,10.004283214285712
1677081000000,10.004282860000002
1677081060000,10.004283182857142
1677081120000,10.004283392857143
1677081180000,10.00428303375
1677081240000,10.004283439999998
1677081300000,10.004284241428573
1677081360000,10.004283864285714
1677081420000,10.0042833925
1677081480000,10.004283582857141
1677081540000,10.0042831625
1677081600000,10.004283237142856
1677081660000,10.004283163750001
1677081720000,10.004283371428572
1677081780000,10.00428312375
1677081840000,10.004283567142858
1677081900000,10.00428324875
1677081960000,10.00428368
1677082020000,10.004283090000001
1677082080000,10.00428324142857
1677082140000,10.004283030000002
1677082200000,10.004282599999998
1677082260000,10.0042834
1677082320000,10.004283087142857
1677082380000,10.00428352857143
1677082440000,10.004284005
1677082500000,10.004284535714286
1677082560000,10.004284223750002
1677082620000,10.004284257142857
1677082680000,10.00428418625
1677082740000,10.004284398571428
1677082800000,10.004284256250001
1677082860000,10.004283634285715
1677082920000,10.00428358
1677082980000,10.004283939999999
1677083040000,10.00428346125
1677083100000,10.004283725714286
1677083160000,10.004283927500001
1677083220000,10.004284304285715
1677083280000,10.00428441
1677083340000,10.004284157142857
1677083400000,10.0042840825
1677083460000,10.004284294285714
1677083520000,10.004284322500002
1677083580000,10.004283391428572
1677083640000,10.004283860000001
1677083700000,10.00428533
1677083760000,10.004284637142858
1677083820000,10.00428409625
1677083880000,10.004284075714285
1677083940000,10.004284324999999
1677084000000,10.00428427857143
1677084060000,10.00428404375
1677084120000,10.004284204285714
1677084180000,10.00428384
1677084240000,10.00428393
1677084300000,10.004284029999999
1677084360000,10.004284375714287
1677084420000,10.004283658750001
1677084480000,10.00428378857143
1677084540000,10.004284533749999
1677084600000,10.0042842
1677084660000,10.004283687500001
1677084720000,10.00428337
1677084780000,10.004283838571428
1677084840000,10.0042844725
1677084900000,10.00428465875
1677084960000,10.0042839
1677085020000,10.00428415
1677085080000,10.0042843025
1677085140000,10.004284314285714
1677085200000,10.00428369125
1677085260000,10.00428353
1677085320000,10.00428477375
1677085380000,10.004285274285715
1677085440000,10.004285246250001
1677085500000,10.004284695714286
1677085560000,10.00428421625
1677085620000,10.004283807142857
1677085680000,10.004283834999999
1677085740000,10.004283635714286
1677085800000,10.0042831425
1677085860000,10.00428332
1677085920000,10.00428382375
1677085980000,10.004284055714285
1677086040000,10.00428419
1677086100000,10.004284244285714
1677086160000,10.004284294285714
1677086220000,10.0042843925
1677086280000,10.004284585714286
1677086340000,10.004284431250001
1677086400000,10.004283982857144
1677086460000,10.004283925
1677086520000,10.004283747142855
1677086580000,10.00428411125
1677086640000,10.004283988571428
1677086700000,10.00428438375
1677086760000,10.004284682857143
1677086820000,10.00428501625
1677086880000,10.00428425
1677086940000,10.0042839425
1677087000000,10.004284102857142
1677087060000,10.0042853425
1677087120000,10.004284407142856
1677087180000,10.004283555
1677087240000,10.004283928571429
1677087300000,10.00428354125
1677087360000,10.004283972857142
1677087420000,10.004283692857143
1677087480000,10.00428378125
1677087540000,10.004283155
1677087600000,10.004284764285716
1677087660000,10.004283895714284
1677087720000,10.00428311625
1677087780000,10.004283648571429
1677087840000,10.004283405
1677087900000,10.00428466142857
1677087960000,10.00428361125
1677088020000,10.004282741428572
1677088080000,10.004283528750001
1677088140000,10.004283522857145
1677088200000,10.004283405
1677088260000,10.004283581428572
1677088320000,10.0042835625
1677088380000,10.004283702857142
1677088440000,10.00428346
1677088500000,10.004283425714286
1677088560000,10.0042828275
1677088620000,10.004282681428574
1677088680000,10.004282507142857
1677088740000,10.00428238875
1677088800000,10.004282504285714
1677088860000,10.004283022500001
1677088920000,10.004283441428571
1677088980000,10.00428328875
1677089040000,10.004283332857142
1677089100000,10.004282885
1677089160000,10.004283207142857
1677089220000,10.004283455
1677089280000,10.004282702857141
1677089340000,10.00428299875
1677089400000,10.004283027142858
1677089460000,10.004283872499999
1677089520000,10.004283151428572
1677089580000,10.00428298125
1677089640000,10.004283675714287
1677089700000,10.004283278749998
1677089760000,10.004283597142857
1677089820000,10.004283702857142
1677089880000,10.0042831375
1677089940000,10.00428373
1677090000000,10.004283914285713
1677090060000,10.004283275714286
1677090120000,10.004283632499998
1677090180000,10.004283775714287
1677090240000,10.004283341249998
1677090300000,10.004283564285714
1677090360000,10.00428400625
1677090420000,10.004283948571429
1677090480000,10.004284035
1677090540000,10.004283968571428
1677090600000,10.00428364625
1677090660000,10.004283797142858
1677090720000,10.004282580000002
1677090780000,10.004282348571428
1677090840000,10.0042829875
1677090900000,10.004282508571427
1677090960000,10.004282317500001
1677091020000,10.004283037142855
1677091080000,10.004283002857141
1677091140000,10.0042830925
1677091200000,10.004283036250001
1677091260000,10.004283218571429
1677091320000,10.004283205714286
1677091380000,10.00428308375
1677091440000,10.0042825
1677091500000,10.00428276875
1677091560000,10.004282739999999
1677091620000,10.00428265875
1677091680000,10.004283288571429
1677091740000,10.00428317
1677091800000,10.004282759999999
1677091860000,10.00428274375
1677091920000,10.004283201428573
1677091980000,10.00428301125
1677092040000,10.004282585714288
1677092100000,10.004282694999999
1677092160000,10.004283701428571
1677092220000,10.004283599999999
1677092280000,10.004284001428571
1677092340000,10.004284418749998
1677092400000,10.004284620000002
1677092460000,10.004284232857144
1677092520000,10.004283981249998
1677092580000,10.00428413125
1677092640000,10.00428361857143
1677092700000,10.004283264285714
1677092760000,10.004284195
1677092820000,10.00428434
1677092880000,10.00428472375
1677092940000,10.004286109999999
1677093000000,10.00428364875
1677093060000,10.004283625714285
1677093120000,10.00428336
1677093180000,10.00428302
1677093240000,10.004283475000001
1677093300000,10.00428414
1677093360000,10.004283549999998
1677093420000,10.004283498571427
1677093480000,10.004283134285716
1677093540000,10.00428350125
1677093600000,10.00428357375
1677093660000,10.004283107142857
1677093720000,10.004283294285715
1677093780000,10.004283585
1677093840000,10.004283108571428
1677093900000,10.00428416875
1677093960000,10.00428346
1677094020000,10.004282685
1677094080000,10.004282824285713
1677094140000,10.00428438
1677094200000,10.004282638571429
1677094260000,10.0042824725
1677094320000,10.004282381428572
1677094380000,10.0042828
1677094440000,10.004282087142856
1677094500000,10.00428142625
1677094560000,10.004282138571428
1677094620000,10.004282143749998
1677094680000,10.00428187
1677094740000,10.004282255000001
1677094800000,10.004281954285714
1677094860000,10.004282377142857
1677094920000,10.0042823225
1677094980000,10.00428206875
1677095040000,10.00428164
1677095100000,10.00428146
1677095160000,10.004281829999998
1677095220000,10.004281967142857
1677095280000,10.00428177625
1677095340000,10.004282397142857
1677095400000,10.004282767500001
1677095460000,10.00428260142857
1677095520000,10.00428311
1677095580000,10.004283022857143
1677095640000,10.00428379875
1677095700000,10.004283495714287
1677095760000,10.004283592500002
1677095820000,10.004283464285715
1677095880000,10.004282722500001
1677095940000,10.00428275
1677096000000,10.004283169999999
1677096060000,10.00428385375
1677096120000,10.004283367500001
1677096180000,10.004283554285715
1677096240000,10.004283478571429
1677096300000,10.004283202499998
1677096360000,10.00428309857143
1677096420000,10.00428278125
1677096480000,10.004282352857144
1677096540000,10.00428242125
1677096600000,10.004282172857144
1677096660000,10.00428242125
1677096720000,10.004283165714286
1677096780000,10.004282636250002
1677096840000,10.004282871428572
1677096900000,10.0042830875
1677096960000,10.004282455714288
1677097020000,10.004282683749999
1677097080000,10.004282411428573
1677097140000,10.004282142500001
1677097200000,10.004282507142857
1677097260000,10.0042822
1677097320000,10.004282624285716
1677097380000,10.00428235
1677097440000,10.004282280000002
1677097500000,10.004282277499998
1677097560000,10.004282192857143
1677097620000,10.004281868571429
1677097680000,10.00428175
1677097740000,10.004282204285715
1677097800000,10.0042821325
1677097860000,10.004281962857144
1677097920000,10.00428189375
1677097980000,10.004282037142858
1677098040000,10.00428237125
1677098100000,10.004281504285714
1677098160000,10.004282535
1677098220000,10.004282531428572
1677098280000,10.00428240875
1677098340000,10.004281957142856
1677098400000,10.004282093750001
1677098460000,10.004281922857142
1677098520000,10.00428160875
1677098580000,10.004281938571427
1677098640000,10.004282364285713
1677098700000,10.0042821875
1677098760000,10.004281908571429
1677098820000,10.004282495000002
1677098880000,10.00428178142857
1677098940000,10.00428157875
1677099000000,10.00428162857143
1677099060000,10.0042818325
1677099120000,10.004281252857142
1677099180000,10.00428130125
1677099240000,10.00428176142857
1677099300000,10.004282075
1677099360000,10.00428214
1677099420000,10.00428212625
1677099480000,10.00428241
1677099540000,10.004283016250001
1677099600000,10.004282632857143
1677099660000,10.00428216375
1677099720000,10.004282674285715
1677099780000,10.00428273
1677099840000,10.004281568571429
1677099900000,10.00428213
1677099960000,10.004282630000002
1677100020000,10.004282688571427
1677100080000,10.004282222500002
1677100140000,10.004282304285715
1677100200000,10.004282181250002
1677100260000,10.00428205
1677100320000,10.00428198875
1677100380000,10.00428147857143
1677100440000,10.004281528749999
1677100500000,10.004281264285712
1677100560000,10.004281986250001
1677100620000,10.004282559999998
1677100680000,10.00428252875
1677100740000,10.004282982857143
1677100800000,10.004282960000001
1677100860000,10.004283045714285
1677100920000,10.004282945
1677100980000,10.004282545714286
1677101040000,10.004282535
1677101100000,10.004282232857141
1677101160000,10.00428173
1677101220000,10.00428175375
1677101280000,10.00428209
1677101340000,10.004281336250001
1677101400000,10.004281921428571
1677101460000,10.00428213
1677101520000,10.004282369999999
1677101580000,10.004282055000001
1677101640000,10.004281945714284
1677101700000,10.004281861250002
1677101760000,10.004281795714286
1677101820000,10.0042817025
1677101880000,10.004281482857143
1677101940000,10.004282128749999
1677102000000,10.004282717142857
1677102060000,10.00428233125
1677102120000,10.004282567142855
1677102180000,10.004282354999999
1677102240000,10.004282748571429
1677102300000,10.00428264
1677102360000,10.004282992857142
1677102420000,10.00428245142857
1677102480000,10.00428268
1677102540000,10.004282695714284
1677102600000,10.0042830925
1677102660000,10.004283339999999
1677102720000,10.00428333
1677102780000,10.00428410857143
1677102840000,10.004284115
1677102900000,10.004284032857143
1677102960000,10.0042838
1677103020000,10.004283317142855
1677103080000,10.00428383
1677103140000,10.004283481428573
1677103200000,10.004283455
1677103260000,10.004283048571429
1677103320000,10.004282961249999
1677103380000,10.004283294285715
1677103440000,10.004283253750001
1677103500000,10.004283172857141
1677103560000,10.0042832
1677103620000,10.00428334857143
1677103680000,10.00428342875
1677103740000,10.004283682857144
1677103800000,10.00428413
1677103860000,10.00428322
1677103920000,10.00428305
1677103980000,10.004283355
1677104040000,10.004283317142859
1677104100000,10.00428382625
1677104160000,10.004283528571431
1677104220000,10.004283655
1677104280000,10.004283330000002
1677104340000,10.004283475
1677104400000,10.004283237142857
1677104460000,10.004283735
1677104520000,10.004283981428571
1677104580000,10.00428377875
1677104640000,10.00428401714286
1677104700000,10.00428378875
1677104760000,10.004283977142858
1677104820000,10.004284649999999
1677104880000,10.00428447125
1677104940000,10.00428431625
1677105000000,10.004284502857143
1677105060000,10.004284757142857
1677105120000,10.00428468625
1677105180000,10.004284562857142
1677105240000,10.004284536250001
1677105300000,10.004284355714287
1677105360000,10.00428434125
1677105420000,10.004284117142857
1677105480000,10.004284233749999
1677105540000,10.004284528571429
1677105600000,10.00428432
1677105660000,10.00428382
1677105720000,10.00428457125
1677105780000,10.004283757142858
1677105840000,10.00428347
1677105900000,10.004283411428572
1677105960000,10.00428316875
1677106020000,10.00428423
1677106080000,10.00428414875
1677106140000,10.004284648571428
1677106200000,10.00428376857143
1677106260000,10.004284142500001
1677106320000,10.004283646249998
1677106380000,10.004283648571429
1677106440000,10.004283337142857
1677106500000,10.004283818749999
1677106560000,10.004284355714287
1677106620000,10.00428416125
1677106680000,10.00428353
1677106740000,10.004283195
1677106800000,10.00428392
1677106860000,10.004284235
1677106920000,10.004284427142855
1677106980000,10.00428430625
1677107040000,10.004283478571429
1677107100000,10.00428359625
1677107160000,10.004283601428572
1677107220000,10.004283095714285
1677107280000,10.00428321375
1677107340000,10.004283182499998
1677107400000,10.00428321857143
1677107460000,10.004283021428572
1677107520000,10.00428274125
1677107580000,10.004281794285715
1677107640000,10.00428190875
1677107700000,10.004281875714286
1677107760000,10.00428199875
1677107820000,10.004282324285715
1677107880000,10.00428223125
1677107940000,10.004282578571429
1677108000000,10.00428265625
1677108060000,10.004283002857141
1677108120000,10.0042829925
1677108180000,10.004282571428572
1677108240000,10.00428249625
1677108300000,10.00428271857143
1677108360000,10.00428253125
1677108420000,10.004282778571428
1677108480000,10.004282845
1677108540000,10.00428273
1677108600000,10.004282355714285
1677108660000,10.004282173750001
1677108720000,10.004282301249999
1677108780000,10.00428328
1677108840000,10.004283740000002
1677108900000,10.0042838725
1677108960000,10.004283995714287
1677109020000,10.00428370125
1677109080000,10.004283507142858
1677109140000,10.00428302
1677109200000,10.00428328
1677109260000,10.004283755
1677109320000,10.004283865714285
1677109380000,10.00428310625
1677109440000,10.004283424285715
1677109500000,10.004283386249998
1677109560000,10.004283029999998
1677109620000,10.004283102499999
1677109680000,10.004283372857142
1677109740000,10.004283512499999
1677109800000,10.00428345
1677109860000,10.00428381
1677109920000,10.00428412
1677109980000,10.004283708571426
1677110040000,10.00428318
1677110100000,10.004283255714286
1677110160000,10.00428331625
1677110220000,10.004283982857142
1677110280000,10.0042829925
1677110340000,10.00428306142857
1677110400000,10.0042831
1677110460000,10.004283162857144
1677110520000,10.004283246249999
1677110580000,10.004283548571427
1677110640000,10.004283192499999
1677110700000,10.004282634285714
1677110760000,10.004282995
1677110820000,10.004282702857143
1677110880000,10.00428404875
1677110940000,10.004284181428572
1677111000000,10.00428285
1677111060000,10.004282257499998
1677111120000,10.004282186249998
1677111180000,10.004282587142855
1677111240000,10.00428266
1677111300000,10.004282015000001
1677111360000,10.004281821428572
1677111420000,10.004281555
1677111480000,10.004282284285713
1677111540000,10.004282009999999
1677111600000,10.004282625714284
1677111660000,10.00428305375
1677111720000,10.004282615714285
1677111780000,10.00428295375
1677111840000,10.004282084285714
1677111900000,10.004282563749998
1677111960000,10.004282757142857
1677112020000,10.00428254
1677112080000,10.00428277
1677112140000,10.004282020000002
1677112200000,10.00428220714286
1677112260000,10.00428219875
1677112320000,10.004282557142858
1677112380000,10.0042819875
1677112440000,10.004282397142857
1677112500000,10.004282348571428
1677112560000,10.004282641250002
1677112620000,10.00428254
1677112680000,10.00428239
1677112740000,10.00428273857143
1677112800000,10.00428251875
1677112860000,10.004282324285715
1677112920000,10.00428206
1677112980000,10.00428241857143
1677113040000,10.004282892500001
1677113100000,10.004283052857142
1677113160000,10.004283117499998
1677113220000,10.004282900000002
1677113280000,10.00428278875
1677113340000,10.00428307
1677113400000,10.0042823025
1677113460000,10.004282658571428
1677113520000,10.004282342500002
1677113580000,10.004282747142856
1677113640000,10.004283232857144
1677113700000,10.0042829625
1677113760000,10.004282615
1677113820000,10.004282761428572
1677113880000,10.004283244285714
1677113940000,10.004283445
1677114000000,10.004283542857141
1677114060000,10.004283077499998
1677114120000,10.004282907142857
1677114180000,10.00428308125
1677114240000,10.004283614285715
1677114300000,10.004283852499999
1677114360000,10.00428401142857
1677114420000,10.004284004999999
1677114480000,10.004284202857145
1677114540000,10.0042837475
1677114600000,10.004283888571427
1677114660000,10.00428391875
1677114720000,10.004284525714287
1677114780000,10.004284082500002
1677114840000,10.004283641428572
1677114900000,10.004283201249999
1677114960000,10.00428327
1677115020000,10.004283520000001
1677115080000,10.00428391875
1677115140000,10.004283418571429
1677115200000,10.004283161250001
1677115260000,10.004283092857142
1677115320000,10.00428263375
1677115380000,10.004283012857144
1677115440000,10.004282819999998
1677115500000,10.004283074285715
1677115560000,10.00428311
1677115620000,10.004282939999998
1677115680000,10.00428275125
1677115740000,10.004283457142858
1677115800000,10.004283419999998
1677115860000,10.004283265714287
1677115920000,10.004283099999999
1677115980000,10.004283142857142
1677116040000,10.004282988571429
1677116100000,10.004283001249998
1677116160000,10.00428316875
1677116220000,10.004283312857142
1677116280000,10.004283505714286
1677116340000,10.00428369
1677116400000,10.00428369
1677116460000,10.00428352375
1677116520000,10.00428381
1677116580000,10.0042838075
1677116640000,10.004283744285713
1677116700000,10.004283583749999
1677116760000,10.00428367142857
1677116820000,10.004283813750002
1677116880000,10.004282682857143
1677116940000,10.00428318875
1677117000000,10.004283311428571
1677117060000,10.00428424625
1677117120000,10.004284005714286
1677117180000,10.00428362125
1677117240000,10.004283797142858
1677117300000,10.0042838975
1677117360000,10.004283862857141
1677117420000,10.004284212857142
1677117480000,10.004283906249999
1677117540000,10.004284365714286
1677117600000,10.00428391625
1677117660000,10.004283995714287
1677117720000,10.00428366125
1677117780000,10.004283705714286
1677117840000,10.00428433875
1677117900000,10.004283681428571
1677117960000,10.00428368
1677118020000,10.004283881428572
1677118080000,10.0042841475
1677118140000,10.004283978571427
1677118200000,10.00428353125
1677118260000,10.004283941428572
1677118320000,10.00428438625
1677118380000,10.004284277142858
1677118440000,10.00428403125
1677118500000,10.004284
1677118560000,10.0042835675
1677118620000,10.00428344
1677118680000,10.00428299125
1677118740000,10.004283017142857
1677118800000,10.004283574285713
1677118860000,10.004283675
1677118920000,10.004283652857143
1677118980000,10.004283227499998
1677119040000,10.004283225714287
1677119100000,10.00428341625
1677119160000,10.004283568571429
1677119220000,10.00428341375
1677119280000,10.004283152857143
1677119340000,10.0042829675
1677119400000,10.004282842857142
1677119460000,10.00428254
1677119520000,10.004282694285715
1677119580000,10.00428265875
1677119640000,10.004283144285713
1677119700000,10.004283325
1677119760000,10.004283205714287
1677119820000,10.004283097142856
1677119880000,10.004282585
1677119940000,10.0042827875
1677120000000,10.004282862857142
1677120060000,10.004282931428572
1677120120000,10.004282817499998
1677120180000,10.004282875714285
1677120240000,10.004282865
1677120300000,10.004282884285715
1677120360000,10.0042829275
1677120420000,10.004283235714285
1677120480000,10.00428284
1677120540000,10.004282954285715
1677120600000,10.004283135
