"Time","3458A"
1674060540000,9.981737871624999
1674060600000,9.981737541285716
1674060660000,9.981738185142857
1674060720000,9.981738635875
1674060780000,9.981738698714285
1674060840000,9.981738787
1674060900000,9.981738625
1674060960000,9.981738306125001
1674061020000,9.981738555714287
1674061080000,9.981738665125
1674061140000,9.981738351428572
1674061200000,9.981738677875
1674061260000,9.981738667142858
1674061320000,9.981738654125
1674061380000,9.981738614571428
1674061440000,9.981738477714286
1674061500000,9.981738528875
1674061560000,9.981738372571428
1674061620000,9.981738134875
1674061680000,9.981738025142857
1674061740000,9.981738285875
1674061800000,9.981738536428571
1674061860000,9.98173833175
1674061920000,9.981738425142856
1674061980000,9.981738042749999
1674062040000,9.981738915142857
1674062100000,9.98173829442857
1674062160000,9.98173833725
1674062220000,9.98173805775
1674062280000,9.98173865457143
1674062340000,9.98173845885714
1674062400000,9.981738192125
1674062460000,9.981738355714285
1674062520000,9.981738405625
1674062580000,9.98173865442857
1674062640000,9.981738378000001
1674062700000,9.981738536428571
1674062760000,9.981738527000001
1674062820000,9.981738395571428
1674062880000,9.9817387905
1674062940000,9.981739037428571
1674063000000,9.981738781375
1674063060000,9.981738296714285
1674063120000,9.981738366285715
1674063180000,9.9817382455
1674063240000,9.981738309285713
1674063300000,9.981738875125
1674063360000,9.981738694428572
1674063420000,9.981738880749997
1674063480000,9.981738673428572
1674063540000,9.98173872225
1674063600000,9.981739435285716
1674063660000,9.981739460625
1674063720000,9.98173907757143
1674063780000,9.981739020625
1674063840000,9.98173889642857
1674063900000,9.9817382215
1674063960000,9.981738917428572
1674064020000,9.98173897442857
1674064080000,9.98173913825
1674064140000,9.981738751285715
1674064200000,9.981738103625002
1674064260000,9.981738076
1674064320000,9.981738041
1674064380000,9.981737882285714
1674064440000,9.981737729875
1674064500000,9.981737454857141
1674064560000,9.98173777225
1674064620000,9.981737575
1674064680000,9.981737803499998
1674064740000,9.981737884285716
1674064800000,9.981738184625
1674064860000,9.981737814714284
1674064920000,9.981737823142856
1674064980000,9.981738195625
1674065040000,9.981738155714286
1674065100000,9.981738418625
1674065160000,9.981738500857142
1674065220000,9.98173874075
1674065280000,9.981738631285713
1674065340000,9.981738630375
1674065400000,9.981738286142859
1674065460000,9.98173850325
1674065520000,9.981738275714283
1674065580000,9.981737967375
1674065640000,9.981738016857141
1674065700000,9.98173807142857
1674065760000,9.9817379675
1674065820000,9.98173855475
1674065880000,9.981738839857142
1674065940000,9.981738219000002
1674066000000,9.981738273000001
1674066060000,9.981738058857145
1674066120000,9.981738344875
1674066180000,9.981738334571428
1674066240000,9.981738807
1674066300000,9.981739228714288
1674066360000,9.981739464375
1674066420000,9.981738599714287
1674066480000,9.981738361500001
1674066540000,9.981737878
1674066600000,9.981738284
1674066660000,9.981738940857143
1674066720000,9.981738645857146
1674066780000,9.981738278625
1674066840000,9.981738686
1674066900000,9.981738845625
1674066960000,9.981738475714286
1674067020000,9.98173778875
1674067080000,9.981737558
1674067140000,9.981737230875002
1674067200000,9.981737036285713
1674067260000,9.98173651825
1674067320000,9.981736659428572
1674067380000,9.981736801750001
1674067440000,9.981736638571428
1674067500000,9.981737328374999
1674067560000,9.981737726428573
1674067620000,9.981737528571427
1674067680000,9.981737492375
1674067740000,9.981737673857143
1674067800000,9.981737794375
1674067860000,9.981738199857144
1674067920000,9.981738249125
1674067980000,9.981738250285716
1674068040000,9.9817385475
1674068100000,9.981738774571427
1674068160000,9.981738298875001
1674068220000,9.981738715428573
1674068280000,9.981738356
1674068340000,9.981738406142856
1674068400000,9.981738412571428
1674068460000,9.98173833925
1674068520000,9.981738662857143
1674068580000,9.981738374249998
1674068640000,9.981738450285714
1674068700000,9.98173891375
1674068760000,9.98173940557143
1674068820000,9.981739283875
1674068880000,9.981739188999999
1674068940000,9.98173938525
1674069000000,9.981739628714285
1674069060000,9.9817394865
1674069120000,9.981739176285714
1674069180000,9.981739017
1674069240000,9.981739311
1674069300000,9.981739745999999
1674069360000,9.981739708714287
1674069420000,9.981739597142859
1674069480000,9.981740132625
1674069540000,9.981740358857142
1674069600000,9.981740123375
1674069660000,9.981740245142857
1674069720000,9.981740475250001
1674069780000,9.981740175857142
1674069840000,9.981740648375
1674069900000,9.981740611714287
1674069960000,9.981740176875
1674070020000,9.981739992857143
1674070080000,9.981739948375
1674070140000,9.981739529714286
1674070200000,9.981739494142857
1674070260000,9.981739701875
1674070320000,9.981739696
1674070380000,9.981739436749999
1674070440000,9.981739668714285
1674070500000,9.981739875
1674070560000,9.981740403142856
1674070620000,9.981740449250001
1674070680000,9.981740472428571
1674070740000,9.981739952249999
1674070800000,9.981739898
1674070860000,9.981740535874998
1674070920000,9.981740462
1674070980000,9.981740315
1674071040000,9.981740335857143
1674071100000,9.98174063242857
1674071160000,9.9817405765
1674071220000,9.981740091999999
1674071280000,9.981740384874998
1674071340000,9.981740287571428
1674071400000,9.981740371874999
1674071460000,9.981740276714287
1674071520000,9.981740659375001
1674071580000,9.981740194857142
1674071640000,9.981739716625
1674071700000,9.981739538285714
1674071760000,9.981739690875001
1674071820000,9.981739725428572
1674071880000,9.98173911542857
1674071940000,9.981739230625
1674072000000,9.981739217625
1674074640000,9.9817401695
1674074700000,9.98174016742857
1674074760000,9.981740309375
1674074820000,9.981740466428572
1674074880000,9.98174013275
1674074940000,9.981740279000002
1674075000000,9.981739838000001
1674075060000,9.981739780285713
1674075120000,9.981739108874999
1674075180000,9.981739670857142
1674075240000,9.981739541625
1674075300000,9.981739637142857
1674075360000,9.981739845625
1674075420000,9.981740110714286
1674075480000,9.981740105000002
1674075540000,9.981740055999998
1674075600000,9.981740074857143
1674075660000,9.981739865875001
1674075720000,9.981739702285713
1674075780000,9.981739801125002
1674075840000,9.981739622285716
1674075900000,9.981739727625
1674075960000,9.981739801285714
1674076020000,9.981739630125
1674076080000,9.981739214142857
1674076140000,9.981739425625001
1674076200000,9.981739771714285
1674076260000,9.981740493624999
1674076320000,9.981740962857144
1674076380000,9.981740874875
1674076440000,9.981740607285715
1674076500000,9.981740491428571
1674076560000,9.981740418125
1674076620000,9.981740447285715
1674076680000,9.981739908125002
1674076740000,9.981740548428572
1674076800000,9.981740453125001
1674076860000,9.981739992714285
1674076920000,9.9817401105
1674076980000,9.981739773857143
1674077040000,9.981739832625001
1674077100000,9.981739552999999
1674077160000,9.98173969825
1674077220000,9.981739996857144
1674077280000,9.981740184285714
1674077340000,9.981740440125002
1674077400000,9.981740220000002
1674077460000,9.981740281875
1674077520000,9.981740184142856
1674077580000,9.981740427375
1674077640000,9.981740234714286
1674077700000,9.981739880500001
1674077760000,9.981739967285716
1674077820000,9.981740259750001
1674077880000,9.981740262142859
1674077940000,9.981740587625001
1674078000000,9.981740598857142
1674078060000,9.981740210125
1674078120000,9.981739978142858
1674078180000,9.981740104428571
1674078240000,9.98174078625
1674078300000,9.981740904000002
1674078360000,9.981740712625001
1674078420000,9.981740302285715
1674078480000,9.981739860125
1674078540000,9.981739645285714
1674078600000,9.9817397495
1674078660000,9.981739643285716
1674078720000,9.981739922875
1674078780000,9.981739769714286
1674078840000,9.981739775499998
1674078900000,9.98173974257143
1674078960000,9.981739306
1674079020000,9.981739670857143
1674079080000,9.981740108428571
1674079140000,9.981739764624999
1674079200000,9.981740199
1674079260000,9.981740565375
1674079320000,9.981740645285715
1674079380000,9.981740512
1674079440000,9.981740106428573
1674079500000,9.981740349999999
1674079560000,9.981740118857143
1674079620000,9.9817401935
1674079680000,9.981739914857142
1674079740000,9.981739933874998
1674079800000,9.981739750857143
1674079860000,9.981740034857143
1674079920000,9.981740024125001
1674079980000,9.981739672375001
1674080040000,9.981740701857143
1674080100000,9.981740399
1674080160000,9.981740195375
1674080220000,9.981740819571428
1674080280000,9.98174031325
1674080340000,9.981739856
1674080400000,9.981740322375
1674080460000,9.981740653714285
1674080520000,9.981740784625
1674080580000,9.98174035042857
1674080640000,9.981740449375
1674080700000,9.981740114857145
1674080760000,9.981740329571428
1674080820000,9.981740650125
1674080880000,9.981740533428573
1674080940000,9.981740486
1674081000000,9.981740554714284
1674081060000,9.981740018624999
1674081120000,9.981740129428573
1674081180000,9.981740280125
1674081240000,9.981740194714286
1674081300000,9.981740156625
1674081360000,9.981740363142858
1674081420000,9.98174033525
1674081480000,9.981740222142857
1674081540000,9.98174025975
1674081600000,9.981740203285714
1674081660000,9.981740885875
1674081720000,9.981740428285715
1674081780000,9.981739708714287
1674081840000,9.981740140249999
1674081900000,9.981739862285712
1674081960000,9.981740071875
1674082020000,9.981739961285713
1674082080000,9.981739678
1674082140000,9.981740352428572
1674082200000,9.9817397995
1674082260000,9.981739710714285
1674082320000,9.981739316875
1674082380000,9.981739511
1674082440000,9.9817396815
1674082500000,9.981739717142858
1674082560000,9.981739096125
1674082620000,9.981739296142857
1674082680000,9.981739540285714
1674082740000,9.981739390625002
1674082800000,9.981739673000002
1674082860000,9.981739657624999
1674082920000,9.981739748714286
1674082980000,9.981739817874999
1674083040000,9.981739933857142
1674083100000,9.9817400075
1674083160000,9.981739403714284
1674083220000,9.981739247124999
1674083280000,9.981739788571428
1674083340000,9.981739539875
1674083400000,9.981739734
1674083460000,9.9817395415
1674083520000,9.98173922042857
1674083580000,9.98173919742857
1674083640000,9.98173942375
1674083700000,9.981739702285713
1674083760000,9.9817398455
1674083820000,9.981739487714288
1674083880000,9.981739659625001
1674083940000,9.981739860142856
1674084000000,9.98174002225
1674084060000,9.981739866714287
1674084120000,9.9817403795
1674084180000,9.981740859714288
1674084240000,9.981741128874999
1674084300000,9.981740910285714
1674084360000,9.981739957
1674084420000,9.98174055625
1674084480000,9.981740809142858
1674084540000,9.981740957625
1674084600000,9.981741023857142
1674084660000,9.98174141225
1674084720000,9.981740761
1674084780000,9.981740537874998
1674084840000,9.981740702
1674084900000,9.98174081025
1674084960000,9.981740842857144
1674085020000,9.981740762375
1674085080000,9.981740714571428
1674085140000,9.981739919125
1674085200000,9.981739719
1674085260000,9.981739207857144
1674085320000,9.9817400885
1674085380000,9.98174006642857
1674085440000,9.981740027625001
1674085500000,9.981740085285713
1674085560000,9.981739847250001
1674085620000,9.981739698285713
1674085680000,9.98173998375
1674085740000,9.981740060142856
1674085800000,9.981740467749999
1674085860000,9.981740565142855
1674085920000,9.98174006825
1674085980000,9.981740022142857
1674086040000,9.981740340875
1674086100000,9.981741036428572
1674086160000,9.981741228
1674086220000,9.9817405635
1674086280000,9.981740699857141
1674086340000,9.981740686875002
1674086400000,9.981740687
1674086460000,9.981740928125001
1674086520000,9.981740948142857
1674086580000,9.981740965125
1674086640000,9.98174057342857
1674086700000,9.981739834499999
1674086760000,9.981739990571429
1674086820000,9.981739736875
1674086880000,9.98174006442857
1674086940000,9.981739904374997
1674087000000,9.981739468714286
1674087060000,9.981739881285714
1674087120000,9.9817399505
1674087180000,9.981739647857141
1674087240000,9.98173956175
1674087300000,9.98174012342857
1674087360000,9.981740651749998
1674087420000,9.981740842857144
1674087480000,9.981740668375
1674087540000,9.98174047257143
1674087600000,9.981740570875
1674087660000,9.981740622
1674087720000,9.981740701625
1674087780000,9.98174057342857
1674087840000,9.981740685142857
1674087900000,9.981740350125
1674087960000,9.981740784625
1674088020000,9.981741200714286
1674088080000,9.981741112142858
1674088140000,9.981741305625
1674088200000,9.981741127000001
1674088260000,9.981740828624998
1674088320000,9.981741448714287
1674088380000,9.981741596374999
1674088440000,9.981740964857142
1674088500000,9.981740859999999
1674088560000,9.981740809142858
1674088620000,9.981740580250001
1674088680000,9.981740981857143
1674088740000,9.981740718857143
1674088800000,9.981741036999999
1674088860000,9.981740758749998
1674088920000,9.981740611285714
1674088980000,9.981741114428571
1674089040000,9.981741266875
1674089100000,9.98174127
1674089160000,9.981741051624999
1674089220000,9.981740842999999
1674089280000,9.981741607624999
1674089340000,9.981740866142857
1674089400000,9.981740716375
1674089460000,9.981740750285713
1674089520000,9.981740893249999
1674089580000,9.981740929142857
1674089640000,9.981740788375
1674089700000,9.981740582
1674089760000,9.98174035042857
1674089820000,9.98173994675
1674089880000,9.981740180000001
1674089940000,9.981740304
1674090000000,9.981740943999998
1674090060000,9.981741197
1674090120000,9.981741009285715
1674090180000,9.981741331499999
1674090240000,9.98174123
1674090300000,9.981740942875
1674090360000,9.981740824000001
1674090420000,9.98174112175
1674090480000,9.981740720857143
1674090540000,9.98174051375
1674090600000,9.981739963285715
1674090660000,9.981740272714287
1674090720000,9.981740624375
1674090780000,9.981740560714286
1674090840000,9.981740751375
1674090900000,9.981740874714287
1674090960000,9.981740501
1674091020000,9.98174077757143
1674091080000,9.981740898875
1674091140000,9.981741407
1674091200000,9.981741169374999
1674091260000,9.981741312142857
1674091320000,9.981741411
1674091380000,9.98174086375
1674091440000,9.981740902375002
1674091500000,9.98174114185714
1674091560000,9.981741025999998
1674091620000,9.981741012875
1674091680000,9.981740939714285
1674091740000,9.98174061525
1674091800000,9.981740358857143
1674091860000,9.981740701750002
1674091920000,9.98174087857143
1674091980000,9.981740749625
1674092040000,9.981740720999998
1674092100000,9.981740403375
1674092160000,9.981740891142858
1674092220000,9.981741060749998
1674092280000,9.981741099571428
1674092340000,9.981740651750002
1674092400000,9.981740964857142
1674092460000,9.981741091285713
1674092520000,9.981741572625001
1674092580000,9.981741291
1674092640000,9.981741314999999
1674092700000,9.981741129
1674092760000,9.981741476749999
1674092820000,9.981741396428571
1674092880000,9.981741176749999
1674092940000,9.981741019857141
1674093000000,9.9817408435
1674093060000,9.981740716571428
1674093120000,9.9817410145
1674093180000,9.98174107842857
1674093240000,9.981741059714285
1674093300000,9.981740983249999
1674093360000,9.981741156714284
1674093420000,9.981741324000001
1674093480000,9.981741148142858
1674093540000,9.981741484250001
1674093600000,9.981741331142857
1674093660000,9.981741462125001
1674093720000,9.98174120057143
1674093780000,9.981740624250001
1674093840000,9.981740722857142
1674093900000,9.981740732999999
1674093960000,9.98174073557143
1674094020000,9.981741002
1674094080000,9.981740992285713
1674094140000,9.981741202857142
1674094200000,9.981741674000002
1674094260000,9.981742122285713
1674094320000,9.981742159875001
1674094380000,9.981741905857143
1674094440000,9.981741428875
1674094500000,9.981741522571427
1674094560000,9.981741307500002
1674094620000,9.981741800285715
1674094680000,9.981741846625
1674094740000,9.981742050571427
1674094800000,9.98174183575
1674094860000,9.981741947714287
1674094920000,9.981741452874997
1674094980000,9.98174164257143
1674095040000,9.981741777285714
1674095100000,9.981741509999999
1674095160000,9.981741617285715
1674095220000,9.981741581875001
1674095280000,9.981741533142857
1674095340000,9.981741762375
1674095400000,9.981741724571426
1674095460000,9.981741727125
1674095520000,9.981741570999999
1674095580000,9.981741281625
1674095640000,9.981741962428572
1674095700000,9.981741563500002
1674095760000,9.981741131285714
1674095820000,9.981741631714286
1674095880000,9.981741594625001
1674095940000,9.981741318500001
1674096000000,9.981741596142855
1674096060000,9.981741579428572
1674096120000,9.9817420365
1674096180000,9.981741756142856
1674096240000,9.981741143625
1674096300000,9.981741049142856
1674096360000,9.98174103675
1674096420000,9.981741659428568
1674096480000,9.981741080875
1674096540000,9.981741415142858
1674096600000,9.981741605625002
1674096660000,9.981741287000002
1674096720000,9.981741520571429
1674096780000,9.981741292750002
1674096840000,9.981741322375
1674096900000,9.981741465714284
1674096960000,9.981741541571429
1674097020000,9.981741532125
1674097080000,9.981741480428571
1674097140000,9.981742025374999
1674097200000,9.981742006571428
1674097260000,9.981742001499999
1674097320000,9.981741792
1674097380000,9.981741712624999
1674097440000,9.981741745571428
1674097500000,9.981741267125
1674097560000,9.981741388142856
1674097620000,9.981741423714285
1674097680000,9.98174140675
1674097740000,9.981741286857142
1674097800000,9.981741441874998
1674097860000,9.981741623571427
1674097920000,9.981741324
1674097980000,9.981741903571429
1674098040000,9.981742208
1674098100000,9.981741758142858
1674098160000,9.98174145475
1674098220000,9.981741232285714
1674098280000,9.981741624125
1674098340000,9.98174145542857
1674098400000,9.9817418155
1674098460000,9.981741238285712
1674098520000,9.981740754999999
1674098580000,9.981740676714287
1674098640000,9.981740952428572
1674098700000,9.981740891124998
1674098760000,9.981741259571427
1674098820000,9.981740895
1674098880000,9.981740786142856
1674098940000,9.981740891249999
1674099000000,9.981740870142858
1674099060000,9.981741241125
1674099120000,9.981741368857143
1674099180000,9.9817415395
1674099240000,9.98174115657143
1674099300000,9.981740609285714
1674099360000,9.9817411915
1674099420000,9.981741182125
1674099480000,9.981741451
1674099540000,9.981741444714286
1674099600000,9.981741372
1674099660000,9.981741659428573
1674099720000,9.981741609499998
1674099780000,9.981741394142858
1674099840000,9.981741320375
1674099900000,9.981740946142859
1674099960000,9.981741053374998
1674100020000,9.981741078571428
1674100080000,9.981740692625
1674100140000,9.981741068142856
1674100200000,9.981740891125
1674100260000,9.981741394428571
1674100320000,9.981741327
1674100380000,9.98174158175
1674100440000,9.981741171142858
1674100500000,9.981741973875
1674100560000,9.981741663428574
1674100620000,9.981741900500001
1674100680000,9.981741737142857
1674100740000,9.981741592750002
1674100800000,9.981740823857141
1674100860000,9.98174089675
1674100920000,9.981740863999999
1674100980000,9.981741475125
1674101040000,9.981741394142858
1674101100000,9.98174114725
1674101160000,9.981740958714285
1674101220000,9.981741276285714
1674101280000,9.98174165
1674101340000,9.981741928714285
1674101400000,9.981742016375
1674101460000,9.981742067714288
1674101520000,9.981741773250002
1674101580000,9.981741760428573
1674101640000,9.98174180075
1674101700000,9.981741878285714
1674101760000,9.981742082625
1674101820000,9.981742113714287
1674101880000,9.981742016375
1674101940000,9.981741880428572
1674102000000,9.98174189475
1674102060000,9.981742133000001
1674102120000,9.981741926714284
1674102180000,9.981741740124999
1674102240000,9.981741531142857
1674102300000,9.981742338624999
1674102360000,9.981742404428571
1674102420000,9.981742263000001
1674102480000,9.981742375
1674102540000,9.9817422135
1674102600000,9.981742206428573
1674102660000,9.981741889125
1674102720000,9.981742250857142
1674102780000,9.9817423975
1674102840000,9.981742406285715
1674102900000,9.981742147000002
1674102960000,9.981742530571427
1674103020000,9.981742272
1674103080000,9.981741627875
1674103140000,9.981741949714285
1674103200000,9.981742005125001
1674103260000,9.981741905571429
1674103320000,9.981741627624999
1674103380000,9.981741516285714
1674103440000,9.981741590875
1674103500000,9.981741718285715
1674103560000,9.98174187825
1674103620000,9.981741882285714
1674103680000,9.981742018125
1674103740000,9.981742063428571
1674103800000,9.98174210557143
1674103860000,9.981742172874998
1674103920000,9.98174244175
1674103980000,9.98174236857143
1674104040000,9.981742336857142
1674104100000,9.98174265725
1674104160000,9.981742229714285
1674104220000,9.98174180275
1674104280000,9.981741857
1674104340000,9.981741959375
1674104400000,9.981742088428572
1674104460000,9.98174193175
1674104520000,9.981741869857144
1674104580000,9.981741892875
1674104640000,9.981741758285713
1674104700000,9.981741697285713
1674104760000,9.98174205125
1674104820000,9.981742284285714
1674104880000,9.98174270875
1674104940000,9.981742494714286
1674105000000,9.981742321875
1674105060000,9.981742417000001
1674105120000,9.9817422685
1674105180000,9.981742368428572
1674105240000,9.981742288875001
1674105300000,9.981742332714287
1674105360000,9.981742003375
1674105420000,9.981742061285715
1674105480000,9.981742143285715
1674105540000,9.98174172525
1674105600000,9.981741651875
1674105660000,9.981741587857142
1674105720000,9.981741688714285
1674105780000,9.981742036499998
1674105840000,9.981742126571428
1674105900000,9.981741718124999
1674105960000,9.981742120142856
1674106020000,9.981742362374998
1674106080000,9.981742509714286
1674106140000,9.98174245825
1674106200000,9.981742692428572
1674106260000,9.981742237374998
1674106320000,9.981742703142856
1674106380000,9.981742611249999
1674106440000,9.981742993428572
1674106500000,9.981742522625
1674106560000,9.981742787285713
1674106620000,9.981742909142858
1674106680000,9.98174313575
1674106740000,9.981743056714285
1674106800000,9.98174299575
1674106860000,9.98174293042857
1674106920000,9.981743310625001
1674106980000,9.981743791
1674107040000,9.981743666125
1674107100000,9.981743319714285
1674107160000,9.981743366
1674107220000,9.981743267142857
1674107280000,9.981743091750001
1674107340000,9.981742678000002
1674107400000,9.981743176714286
1674107460000,9.981742924
1674107520000,9.98174323342857
1674107580000,9.98174354825
1674107640000,9.981743060857143
1674107700000,9.9817430935
1674107760000,9.981743138857144
1674107820000,9.981743053125001
1674107880000,9.98174315757143
1674107940000,9.981743292374999
1674108000000,9.981743138714284
1674108060000,9.981742929500001
1674108120000,9.981742728428571
1674108180000,9.981743159750001
1674108240000,9.981742978571429
1674108300000,9.981742987
1674108360000,9.981743076875
1674108420000,9.981742999857143
1674108480000,9.981742215
1674108540000,9.981742661142858
1674108600000,9.9817431175
1674108660000,9.981742875714287
1674108720000,9.981742531875
1674108780000,9.981742360142857
1674108840000,9.981742189124999
1674108900000,9.981742286428572
1674108960000,9.98174286875
1674109020000,9.981742890428572
1674109080000,9.981743091625
1674109140000,9.981743075428572
1674109200000,9.981742337
1674109260000,9.981742561249998
1674109320000,9.981743258714285
1674109380000,9.981743121125
1674109440000,9.981742383142858
1674109500000,9.98174264775
1674109560000,9.981742717857143
1674109620000,9.98174307875
1674109680000,9.981743338428572
1674109740000,9.98174320575
1674109800000,9.981743502857142
1674109860000,9.981743266625
1674109920000,9.981743286285715
1674109980000,9.981743006875
1674110040000,9.981742955571429
1674110100000,9.981743077571426
1674110160000,9.981743137625001
1674110220000,9.981743040000001
1674110280000,9.981742878124999
1674110340000,9.981743044142858
1674110400000,9.981742972
1674110460000,9.981743431285716
1674110520000,9.98174305475
1674110580000,9.981743210428572
1674110640000,9.981743052999999
1674110700000,9.981742576857142
1674110760000,9.981742073375
1674110820000,9.981742522142858
1674110880000,9.981742675571429
1674110940000,9.981743132125
1674111000000,9.981742863
1674111060000,9.981742592625
1674111120000,9.981742696857143
1674111180000,9.981743034625
1674111240000,9.981742745428573
1674111300000,9.981743192875
1674111360000,9.981742959857144
1674111420000,9.981742548375
1674111480000,9.98174321642857
1674111540000,9.981743101
1674111600000,9.981742972285716
1674111660000,9.9817432645
1674111720000,9.981743347
1674111780000,9.981743300571429
1674111840000,9.981743318000001
1674111900000,9.981743434124999
1674111960000,9.98174287985714
1674112020000,9.98174287985714
1674112080000,9.981742601625001
1674112140000,9.981742307571428
1674112200000,9.981741938875
1674112260000,9.981742223428572
1674112320000,9.981742169124999
1674112380000,9.981742671571428
1674112440000,9.98174204575
1674112500000,9.981742894428573
1674112560000,9.98174305125
1674112620000,9.981742972428572
1674112680000,9.98174317242857
1674112740000,9.981743071374998
1674112800000,9.981742761857143
1674112860000,9.9817429865
1674112920000,9.981742505285714
1674112980000,9.981742408499999
1674113040000,9.981742774714286
1674113100000,9.981742896375
1674113160000,9.981742808285714
1674113220000,9.98174313025
1674113280000,9.981742785285714
1674113340000,9.981743093375
1674113400000,9.981743321857142
1674113460000,9.9817432555
1674113520000,9.981743290142859
1674113580000,9.981743046142856
1674113640000,9.981742480125
1674113700000,9.981743023142856
1674113760000,9.981742959125
1674113820000,9.981742959857144
1674113880000,9.98174326275
1674113940000,9.981743563714288
1674114000000,9.981743307125
1674114060000,9.981743917285716
1674114120000,9.98174378025
1674114180000,9.981743479428571
1674114240000,9.981743748875
1674114300000,9.98174331342857
1674114360000,9.981742892857142
1674114420000,9.981742953500001
1674114480000,9.98174341925
1674114540000,9.981743849857143
1674114600000,9.981743801714286
1674114660000,9.981743220625
1674114720000,9.981742734571428
1674114780000,9.981743089750001
1674114840000,9.981743115428571
1674114900000,9.981743179874998
1674114960000,9.981743532285716
1674115020000,9.9817432075
1674115080000,9.981742921857142
1674115140000,9.9817427345
1674115200000,9.981742970285712
1674115260000,9.981743170749999
1674115320000,9.98174270742857
1674115380000,9.981742884142857
1674115440000,9.981742855875
1674115500000,9.981743113142857
1674115560000,9.981743180125
1674115620000,9.981743347142856
1674115680000,9.981743088
1674115740000,9.981743292428572
1674115800000,9.981742966625
1674115860000,9.981743265142855
1674115920000,9.9817432205
1674115980000,9.981742835714286
1674116040000,9.9817429075
1674116100000,9.981743031285713
1674116160000,9.981743318
1674116220000,9.981743128142856
1674116280000,9.981743246285713
1674116340000,9.981743737874998
