"Time","3458B"
1663524456000,10.00430017
1663524561000,10.00430136
1663524666000,10.00430206
1663524771000,10.00430187
1663524875000,10.00430237
1663524980000,10.00430184
1663525085000,10.00430208
1663525190000,10.00430192
1663525295000,10.00430121
1663525399000,10.00430224
1663525504000,10.00430178
1663525609000,10.00430235
1663525714000,10.00430205
1663525819000,10.00430252
1663525923000,10.00430268
1663526028000,10.00430155
1663526133000,10.00430256
1663526238000,10.00430301
1663526343000,10.00430367
1663526447000,10.00430279
1663526552000,10.00430225
1663526867000,10.00430418
1663526971000,10.00430295
1663527076000,10.00430401
1663527181000,10.00430457
1663527286000,10.00430405
1663527391000,10.00430389
1663527495000,10.00430432
1663527600000,10.00430398
1663527705000,10.00430413
1663527810000,10.00430367
1663527915000,10.00430449
1663528019000,10.00430392
1663528124000,10.00430418
1663528229000,10.00430385
1663528334000,10.00430398
1663528439000,10.00430323
1663528543000,10.00430339
1663528648000,10.00430279
1663528753000,10.00430316
1663528858000,10.00430357
1663528963000,10.00430385
1663529067000,10.00430386
1663529172000,10.00430352
1663529277000,10.00430373
1663529382000,10.00430329
1663529487000,10.00430348
1663529591000,10.0043043
1663529696000,10.00430394
1663529801000,10.00430512
1663529906000,10.0043036
1663530011000,10.00430328
1663530115000,10.00430389
1663530220000,10.00430436
1663530325000,10.0043042
1663530430000,10.00430364
1663530535000,10.0043038
1663530639000,10.00430429
1663530744000,10.00430328
1663530849000,10.00430432
1663530954000,10.00430481
1663531059000,10.00430396
1663531163000,10.00430401
1663531268000,10.0043038
1663531373000,10.00430402
1663531478000,10.00430338
1663531583000,10.00430402
1663531687000,10.00430395
1663531792000,10.00430448
1663531897000,10.00430459
1663532002000,10.00430429
1663532107000,10.00430342
1663532211000,10.00430435
1663532316000,10.00430374
1663532421000,10.00430442
1663532526000,10.00430377
1663532631000,10.00430345
1663532735000,10.00430416
1663532840000,10.00430492
1663532945000,10.00430476
1663533050000,10.00430432
1663533155000,10.00430345
1663533259000,10.00430376
1663533364000,10.0043031
1663533469000,10.00430352
1663533574000,10.00430358
1663533679000,10.00430323
1663533783000,10.00430347
1663533888000,10.00430316
1663533993000,10.00430323
1663534203000,10.00430341
1663534307000,10.0043036
1663534412000,10.00430352
1663534517000,10.00430324
1663534622000,10.00430359
1663534727000,10.00430283
1663534831000,10.00430264
1663534936000,10.00430293
1663535041000,10.00430268
1663535146000,10.004303
1663535251000,10.00430271
1663535355000,10.00430321
1663535460000,10.0043027
1663535565000,10.00430223
1663535670000,10.00430259
1663535775000,10.00430284
1663535879000,10.00430273
1663535984000,10.00430275
1663536089000,10.00430158
1663536194000,10.00430245
1663536299000,10.00430277
1663536403000,10.00430252
1663536508000,10.00430248
1663536613000,10.00430243
1663536718000,10.00430293
1663536823000,10.00430281
1663536927000,10.00430311
1663537032000,10.004304
1663537137000,10.00430372
1663537242000,10.0043035
1663537347000,10.00430381
1663537451000,10.00430434
1663537556000,10.00430421
1663537661000,10.00430428
1663537766000,10.00430426
1663537871000,10.0043039
1663537975000,10.00430341
1663538080000,10.00430399
1663538185000,10.00430424
1663538290000,10.00430443
1663538395000,10.00430358
1663538499000,10.00430318
1663538604000,10.00430368
1663538709000,10.00430377
1663538814000,10.00430267
1663538919000,10.0043029
1663539023000,10.00430296
1663539128000,10.00430255
1663539233000,10.00430368
1663539338000,10.00430362
1663539443000,10.00430422
1663539547000,10.00430349
1663539652000,10.00430306
1663539757000,10.00430262
1663539862000,10.00430356
1663539967000,10.00430322
1663540071000,10.00430295
1663540176000,10.00430239
1663540281000,10.00430229
1663540386000,10.00430295
1663540491000,10.00430333
1663540595000,10.00430306
1663540700000,10.00430322
1663540805000,10.00430311
1663540910000,10.00430331
1663541015000,10.00430239
1663541119000,10.00430259
1663541224000,10.00430299
1663541329000,10.00430273
1663541643000,10.00430192
1663541748000,10.00430186
1663541853000,10.00430293
1663541958000,10.00430247
1663542063000,10.00430262
1663542167000,10.00430284
1663542272000,10.00430268
1663542377000,10.00430235
1663542482000,10.00430332
1663542587000,10.00430354
1663542691000,10.00430328
1663542796000,10.00430287
1663542901000,10.00430274
1663543006000,10.00430194
1663543111000,10.004302
1663543215000,10.0043014
1663543320000,10.00430221
1663543425000,10.00430145
1663543530000,10.00430287
1663543635000,10.00430262
1663543739000,10.00430218
1663543844000,10.00430249
1663543949000,10.004303
1663544054000,10.00430345
1663544159000,10.00430356
1663544263000,10.00430392
1663544368000,10.00430404
1663544473000,10.00430441
1663544578000,10.00430344
1663544683000,10.00430345
1663544787000,10.00430356
1663544892000,10.00430344
1663544997000,10.00430331
1663545102000,10.00430306
1663545207000,10.00430344
1663545311000,10.00430285
1663545416000,10.00430275
1663545521000,10.00430356
1663882693000,10.0043058
1663901054000,10.00430461
1663919415000,10.00430493
1663985317000,10.0043033
1664072078000,10.00430489
1664158839000,10.00430595
1664245600000,10.00430424
1664332361000,10.00430415
1664419121000,10.00430593
1664504925000,10.00430448
1664591686000,10.00430517
1664678447000,10.00430318
1664765208000,10.00430393
1664851968000,10.0043044
1664938729000,10.00430387
1665025490000,10.00430445
1665279055000,10.00430633
1665365815000,10.00430663
1665452576000,10.00430438
1665539337000,10.00430498
1665626134000,10.00430527
1665712894000,10.00430502
1665799655000,10.00430625
1666149154000,10.0043137
1666235915000,10.00431322
1666409436000,10.00431661
1666496197000,10.00431487
1666582958000,10.00431629
1666669719000,10.00431487
1666842515000,10.00431231
1666929276000,10.00431146
1667016037000,10.00431108
1667189558000,10.00431241
1667276319000,10.00431216
1667363080000,10.00431196
1667615791000,10.00431173
1667702552000,10.00431269
1667789312000,10.00431251
1667876073000,10.0043119
1667962834000,10.00431184
1668047452000,10.00431235
1668393568000,10.00431114
1668480329000,10.00431194
1668567090000,10.0043116
1668653851000,10.00431118
1669084123000,10.00431313
1669172857000,10.00431348
1669346379000,10.0043169
1669605362000,10.00431338
1669695743000,10.00431435
1669779446000,10.00431244
1669865177000,10.00431519
1669950439000,10.00431524
1670034728000,10.004315
1670126596000,10.00431477
1670212185000,10.00431461
1670300097000,10.00431677
1670387364000,10.00431514
1670474125000,10.00431464
1670556969000,10.00431594
1670644780000,10.00431681
1670729464000,10.00431826
1670813305000,10.00431704
1670987107000,10.00431785
1671029383000,10.00431502
1671094679000,10.00431366
1671116480000,10.00431553
1671118807000,10.00431665
1671137949000,10.00431557
1671180655000,10.00431537
1671205693000,10.00431522
1671322522000,10.00431875
1671356642000,10.00431778
1671409075585,10.00431778
1671463421765,10.00431748
1671469266577,10.00431805
1671529139755,10.00431556
1671560395030,10.00431541
1671562156085,10.0043161
1671568074343,10.00431567
1671611663819,10.00431491
1671708550688,10.00431525
1671784330752,10.00431975
1671880830933,10.00431781
1671960279364,10.00431735
1672997117340,10.0043145
1673082361297,10.00431438
1673091075090,10.00431471
1673169540118,10.00431791
1673253346383,10.00431645
1673338513061,10.00431733
1673481868866,10.0043167
1673599577599,10.0043167
1673695474766,10.00431369
1673720219889,10.00431241
1689894352034,10.00074338
1689894357234,10.0007436
1689894362434,10.00074396
1689894367634,10.00074354
1689894372834,10.0007433
1689894378034,10.00074399
1689894383234,10.00074379
1689894393638,10.00074285
1689894398838,10.00074305
1689894404034,10.00074355
1689894409234,10.0007431
1689894414434,10.0007437
1689894419634,10.00074269
1689894424834,10.00074276
1689894430034,10.0007431
1689894435234,10.00074321
1689894440434,10.00074317
1689894445638,10.00074297
1689894450838,10.00074326
1689925683954,10.00074051
1689925689154,10.00074022
1689925694354,10.00074029
1689925699554,10.00073992
1689925704754,10.00074028
1689925709954,10.0007401
1689925715158,10.00074013
1689925720354,10.00074044
1689925725554,10.00074028
1689925730754,10.00074001
1689925735958,10.00074
1689925741158,10.00074013
1689925746358,10.00073995
1689925751558,10.00074003
1689925756758,10.00074029
1689925761958,10.00074044
1689925767158,10.0007403
1689925772358,10.00073979
1689925777558,10.00074039
1689925782758,10.00073991
1689971540302,10.00075987
1689971545502,10.0007601
1689971550702,10.00076013
1689971555902,10.00076039
1689971561102,10.00075994
1689971566302,10.00075982
1689971571502,10.00075969
1689971576702,10.00075982
1689971581902,10.00076039
1689971587102,10.00076014
1689971597502,10.00075956
1689971602702,10.00075984
1689971607902,10.00075994
1689971613102,10.00076
1689971618302,10.00076019
1689971623502,10.00076017
1689971628702,10.00076025
1689971633902,10.00076042
1689971639102,10.0007602
1690022868994,10.00077697
1690022874194,10.00077764
1690022879394,10.00077796
1690022884594,10.00077742
1690022889798,10.0007776
1690022894994,10.00077726
1690022900194,10.00077727
1690022905394,10.00077678
1690022910594,10.00077673
1690022915794,10.00077694
1690022920994,10.00077688
1690022926194,10.0007768
1690022931394,10.00077698
1690022936594,10.00077705
1690022941794,10.00077748
1690022946994,10.00077679
1690022952198,10.00077701
1690022957394,10.00077695
1690022962594,10.00077694
1690022967798,10.00077701
1690104805990,10.00079913
1690104811190,10.00079945
1690104816390,10.00079939
1690104821590,10.00079946
1690104826790,10.00079923
1690104831990,10.00079847
1690104837190,10.00079874
1690104842390,10.00079893
1690104847590,10.00079933
1690104852791,10.00079939
1690104857990,10.00079873
1690104863194,10.00079866
1690104868390,10.00079923
1690104873590,10.00079942
1690104878790,10.00079899
1690104883994,10.00079864
1690104889194,10.00079873
1690104894394,10.00079838
1690104899590,10.00079858
1690104904790,10.00079849
1690184004039,10.00081197
1690184009239,10.00081325
1690184014439,10.0008132
1690184019639,10.00081303
1690184024839,10.00081316
1690184030039,10.00081315
1690184035239,10.00081279
1690184040439,10.00081272
1690184045639,10.00081269
1690184050839,10.000813
1690184056039,10.00081325
1690184061239,10.00081271
1690184066439,10.0008129
1690184071639,10.0008132
1690184076839,10.00081335
1690184082039,10.00081337
1690184087239,10.00081332
1690184092439,10.00081366
1690184097639,10.00081303
1690184102839,10.00081334
1690275939655,10.00082169
1690275944855,10.00082156
1690275950055,10.00082141
1690275955255,10.00082125
1690275960455,10.00082176
1690275965655,10.00082144
1690275970855,10.00082147
1690275976055,10.00082179
1690275981255,10.00082175
1690275986455,10.00082166
1690275991655,10.0008219
1690275996855,10.0008216
1690276002055,10.00082168
1690276007255,10.00082151
1690276012455,10.00082159
1690276017655,10.00082163
1690276022855,10.00082198
1690276028055,10.00082193
1690276033255,10.00082159
1690276038455,10.00082198
1690322248383,10.00082465
1690322253583,10.00082433
1690322258783,10.0008247
1690322263983,10.00082484
1690322269183,10.00082443
1690322274383,10.00082395
1690322279583,10.00082376
1690322284783,10.00082394
1690322289983,10.0008243
1690322295183,10.00082396
1690322300383,10.00082374
1690322305583,10.00082394
1690322310787,10.00082322
1690322315983,10.00082376
1690322321183,10.00082383
1690322326383,10.00082408
1690322331587,10.00082405
1690322336787,10.00082426
1690322341987,10.00082416
1690322347187,10.00082408
1690474466359,10.00082832
1690474471559,10.00082862
1690474476763,10.00082829
1690474481959,10.00082802
1690474487159,10.00082877
1690474492359,10.00082883
1690474497563,10.00082818
1690474502763,10.00082772
1690474507963,10.00082833
1690474513163,10.00082835
1690474518363,10.00082861
1690474523563,10.00082843
1690474528763,10.00082889
1690474533963,10.00082849
1690474539163,10.00082849
1690474544363,10.00082839
1690474549563,10.00082861
1690474554763,10.00082865
1690474559963,10.00082833
1690474565163,10.00082827
1690532755598,10.0008264
1690532760798,10.00082654
1690532765998,10.00082596
1690532771198,10.00082555
1690532776398,10.00082673
1690532781598,10.00082682
1690532786798,10.00082662
1690532791998,10.0008267
1690532797198,10.00082679
1690532802398,10.00082662
1690532807598,10.0008266
1690532812798,10.00082673
1690532817998,10.00082588
1690532823198,10.00082643
1690532828398,10.00082604
1690532833598,10.00082568
1690532838798,10.00082579
1690532843998,10.00082565
1690532849198,10.00082492
1690532854398,10.00082528
1690612112518,10.00082383
1690612117718,10.00082368
1690612122918,10.00082341
1690612128118,10.0008239
1690612133318,10.00082437
1690612138518,10.00082396
1690612143718,10.00082427
1690612148918,10.00082395
1690612154118,10.00082418
1690612159318,10.00082392
1690612164518,10.00082415
1690612169718,10.00082377
1690612174918,10.00082361
1690612180118,10.00082396
1690612185322,10.00082401
1690612190518,10.00082421
1690612195722,10.00082467
1690612200922,10.00082464
1690612206118,10.0008241
1690612211322,10.00082401
1690703484254,10.00082264
1690703489454,10.00082291
1690703494654,10.00082288
1690703499858,10.00082311
1690703505054,10.00082326
1690703510254,10.00082351
1690703515454,10.00082283
1690703520654,10.00082299
1690703525854,10.00082305
1690703531058,10.00082299
1690703536258,10.00082257
1690703541454,10.00082304
1690703546654,10.00082269
1690703557058,10.00082286
1690703562258,10.00082296
1690703567458,10.00082292
1690703572658,10.00082354
1690703577858,10.00082318
1690703583058,10.00082326
1690824507194,10.0008169
1690824512394,10.00081675
1690824517594,10.00081706
1690824522794,10.00081724
1690824527994,10.00081721
1690824533194,10.0008175
1690824538394,10.000817
1690824543594,10.00081646
1690824548794,10.00081642
1690824553994,10.00081637
1690824559194,10.00081658
1690824564398,10.00081685
1690824569594,10.00081636
1690824574794,10.00081637
1690824579998,10.00081625
1690824585198,10.00081649
1690824590398,10.0008164
1690824595593,10.0008159
1690824600798,10.00081596
1690824605998,10.00081625
1690897321698,10.00081767
1690897326898,10.00081774
1690897332098,10.00081764
1690897337298,10.00081742
1690897342498,10.00081751
1690897347698,10.00081761
1690897352898,10.00081733
1690897358098,10.00081751
1690897363298,10.00081768
1690897368498,10.00081721
1690897373698,10.00081761
1690897378902,10.00081743
1690897384098,10.0008173
1690897389298,10.00081743
1690897394498,10.0008172
1690897399698,10.00081734
1690897404902,10.00081783
1690897410098,10.00081764
1690897415298,10.00081745
1690897420498,10.00081714
1691046900311,10.00081103
1691046905511,10.00081122
1691046910711,10.00081096
1691046915911,10.00081102
1691046921111,10.00081081
1691046926311,10.00081113
1691046931511,10.00081071
1691046936711,10.00081112
1691046941911,10.00081087
1691046947111,10.0008109
1691046952315,10.00081075
1691046957515,10.00081034
1691046962711,10.0008103
1691046967915,10.00081077
1691046973115,10.00081049
1691046978315,10.0008109
1691046983515,10.00081116
1691046988715,10.00081053
1691046993915,10.00081042
1691046999115,10.00081069
1691270383567,10.00080324
1691270388767,10.00080364
1691270393967,10.00080368
1691270399167,10.0008039
1691270404367,10.00080388
1691270409571,10.00080376
1691270414771,10.00080373
1691270419971,10.00080352
1691270425171,10.00080338
1691270430371,10.00080421
1691270435571,10.00080366
1691270440771,10.00080412
1691270461571,10.00080437
1691270466771,10.00080421
1691270471971,10.0008041
1691270477171,10.00080399
1691270482371,10.00080338
1691354098480,10.00080189
1691354103679,10.00080196
1691354108879,10.00080176
1691354114079,10.00080149
1691354119279,10.00080129
1691354124480,10.00080183
1691354129679,10.00080195
1691354134879,10.00080123
1691354140079,10.00080116
1691354145279,10.00080127
1691354150480,10.00080152
1691354155679,10.00080154
1691354160879,10.0008018
1691354166079,10.00080141
1691354171279,10.00080126
1691354176480,10.00080107
1691354181679,10.00080136
1691354186879,10.00080094
1691354192079,10.00080102
1691354197279,10.00080107
1691594977534,10.00079733
1691594982734,10.00079769
1691594987934,10.00079768
1691594993134,10.00079715
1691594998334,10.00079689
1691595003534,10.00079709
1691595008734,10.00079708
1691595013934,10.00079659
1691595019134,10.00079652
1691595024334,10.00079696
1691595029534,10.00079708
1691595034738,10.00079642
1691595039938,10.00079674
1691595045134,10.00079684
1691595050338,10.00079693
1691595055538,10.00079652
1691595060738,10.0007973
1691595065938,10.00079681
1691595071138,10.00079639
1691595076338,10.00079642
1691667140844,10.00079555
1691667146044,10.0007958
1691667151244,10.0007953
1691667156444,10.00079585
1691667161644,10.00079554
1691667166844,10.00079549
1691667172044,10.00079486
1691667177244,10.00079541
1691667182444,10.00079524
1691667187644,10.00079564
1691667192844,10.0007956
1691667198044,10.00079526
1691667203244,10.00079585
1691667208444,10.00079595
1691667213644,10.00079609
1691667218844,10.00079589
1691667224044,10.00079545
1691667229244,10.00079542
1691667234444,10.00079536
1691667239644,10.0007957
1691848391274,10.00079466
1691848396474,10.00079432
1691848401674,10.00079463
1691848406874,10.00079495
1691848412074,10.00079435
1691848417274,10.00079428
1691848422474,10.00079412
1691848427678,10.00079462
1691848432878,10.00079472
1691848438074,10.00079424
1691848443278,10.00079462
1691848448478,10.00079412
1691848453674,10.00079441
1691848458874,10.00079393
1691848464074,10.00079372
1691848469274,10.00079378
1691848474474,10.00079412
1691848479678,10.00079318
1691848484878,10.0007938
1691848490078,10.00079377
1692111232089,10.00078375
1692111237289,10.00078452
1692111242489,10.00078467
1692111247689,10.00078424
1692111252893,10.00078378
1692111258094,10.00078383
1692111263289,10.00078398
1692111268490,10.00078451
1692111273693,10.00078379
1692111278893,10.00078448
1692111284089,10.00078474
1692111289289,10.00078466
1692111294489,10.00078444
1692111299693,10.00078483
1692111304893,10.0007846
1692111310093,10.00078411
1692111315293,10.00078401
1692111320494,10.00078424
1692111325694,10.00078417
1692111330893,10.00078389
1692202954553,10.00078486
1692202959753,10.00078476
1692202964953,10.00078461
1692202970153,10.00078502
1692202975353,10.00078476
1692202980553,10.00078456
1692202985754,10.00078456
1692202990953,10.00078416
1692202996153,10.00078463
1692203001354,10.00078415
1692203006553,10.00078431
1692203011753,10.00078416
1692203016953,10.00078431
1692203022153,10.00078472
1692203027357,10.00078519
1692203032553,10.00078544
1692203037753,10.00078453
1692203042953,10.0007846
1692203048153,10.00078448
1692203053353,10.00078482
1692295080450,10.00078328
1692295085650,10.00078346
1692295090850,10.00078338
1692295096049,10.00078299
1692295101249,10.00078305
1692295106450,10.00078315
1692295111650,10.000783
1692295116850,10.00078249
1692295122049,10.00078286
1692295127249,10.00078349
1692295132449,10.00078296
1692295137654,10.00078265
1692295142849,10.00078283
1692295148049,10.00078262
1692295153249,10.00078248
1692295158450,10.00078284
1692295163654,10.00078262
1692295168854,10.00078289
1692295174053,10.000783
1692295179249,10.0007828
1692342049009,10.00078253
1692342054210,10.00078267
1692342059409,10.00078281
1692342064610,10.00078267
1692342069809,10.00078228
1692342075009,10.00078182
1692342080210,10.00078211
1692342085409,10.00078221
1692342090610,10.0007822
1692342095809,10.0007823
1692342101009,10.0007822
1692342106210,10.00078253
1692342111409,10.00078212
1692342116610,10.00078211
1692342121809,10.00078224
1692342127009,10.0007824
1692342132210,10.00078261
1692342137410,10.00078265
1692342142611,10.00078284
1692342147809,10.00078259
1692640512446,10.00077606
1692640517647,10.00077655
1692640522846,10.0007766
1692640528046,10.00077665
1692640533246,10.00077647
1692640538446,10.00077657
1692640543647,10.00077643
1692640548847,10.0007766
1692640554046,10.00077681
1692640559246,10.00077652
1692640564446,10.00077671
1692640569646,10.00077699
1692640574846,10.00077678
1692640580046,10.00077741
1692640585246,10.00077685
1692640590446,10.00077681
1692640595646,10.00077687
1692640600846,10.00077731
1692640606050,10.00077747
1692640611246,10.00077751
1692875693665,10.00763189
1692875698865,10.00763226
1692875704065,10.00763213
1692875709265,10.00763236
1692875714465,10.00763261
1692875719665,10.00763259
1692875724865,10.00763232
1692875730066,10.00763223
1692875735270,10.0076327
1692875740470,10.00763283
1692875745669,10.00763287
1692875750865,10.00763295
1692875756065,10.00763265
1692875761265,10.00763242
1692875766469,10.00763236
1692875771665,10.00763218
1692875776865,10.00763232
1692875782069,10.00763218
1692875787269,10.00763213
1692875792469,10.00763268
1692960148163,10.00763281
1692960153367,10.00763295
1692960158567,10.00763246
1692960163767,10.00763268
1692960168967,10.00763298
1692960174167,10.00763279
1692960179367,10.00763323
1692960184567,10.00763334
1692960189767,10.00763289
1692960194967,10.00763302
1692960200167,10.00763318
1692960205367,10.0076334
1692960210567,10.00763312
1692960215767,10.00763324
1692960220967,10.00763356
1692960226167,10.00763333
1692960231367,10.00763301
1692960236567,10.00763347
1692960241767,10.00763308
1692960246967,10.00763311
1693132998504,10.0076312
1693133003704,10.00763151
1693133008904,10.00763091
1693133014104,10.00763144
1693133019304,10.00763079
1693133024504,10.00763088
1693133029703,10.0076311
1693133034903,10.0076312
1693133040103,10.00763117
1693133045304,10.00763135
1693133050503,10.00763174
1693133055703,10.00763139
1693133060907,10.00763132
1693133066107,10.00763132
1693133071307,10.00763103
1693133076507,10.00763139
1693133081708,10.00763119
1693133086907,10.007631
1693133092107,10.00763086
1693133097308,10.00763104
1693209860075,10.00763082
1693209870475,10.00763157
1693209880875,10.00763117
1693209886075,10.00763053
1693209896479,10.00763094
1693209906879,10.00763085
1693209917279,10.00763084
1693209927679,10.00763154
1693209938079,10.00763122
1693209948480,10.00763082
1693209953679,10.00763116
1693209958879,10.00763151
1693317021615,10.00762933
1693317026819,10.00762913
1693317032019,10.00762929
1693317037219,10.00762895
1693317042419,10.00762898
1693317047619,10.00762891
1693317052819,10.00762948
1693317058019,10.00762958
1693317063220,10.00762959
1693317068419,10.00762957
1693317073619,10.00762933
1693317078820,10.00762955
1693317084019,10.0076293
1693317089219,10.00762889
1693317094419,10.00762883
1693317099619,10.00762901
1693317104819,10.00762876
1693317110019,10.00762898
1693317115219,10.00762899
1693317120419,10.00762923
1693749556643,10.00763377
1693749561843,10.00763389
1693749567043,10.00763401
1693749572243,10.00763389
1693749577443,10.00763311
1693749582643,10.0076333
1693749587843,10.00763326
1693749593043,10.00763335
1693749598243,10.00763366
1693749603443,10.00763348
1693749608643,10.00763395
1693749613843,10.00763347
1693749619043,10.00763341
1693749624243,10.00763335
1693749629443,10.00763345
1693749634643,10.00763369
1693749639843,10.00763342
1693749645043,10.00763314
1693749650244,10.00763351
1693749655443,10.00763341
1693844317235,10.007628
1693844322435,10.00762799
1693844327635,10.00762851
1693844332835,10.00762828
1693844338035,10.00762812
1693844343235,10.00762843
1693844348435,10.00762869
1693844353635,10.00762809
1693844358835,10.00762791
1693844364036,10.00762788
1693844369235,10.00762815
1693844374436,10.00762838
1693844379636,10.00762829
1693844384836,10.00762793
1693844390036,10.00762772
1693844395236,10.00762731
1693844400436,10.00762806
1693844405636,10.00762744
1693844410836,10.00762708
1693844416036,10.00762769
1693938785537,10.00762893
1693938790737,10.00762902
1693938795937,10.00762906
1693938801137,10.00762903
1693938806337,10.00762912
1693938811537,10.0076291
1693938816737,10.00762937
1693938821937,10.00762896
1693938827137,10.00762922
1693938832338,10.00762922
1693938837538,10.00762954
1693938842738,10.00762907
1693938847938,10.00762941
1693938853138,10.00762927
1693938858338,10.00762888
1693938863538,10.00762953
1693938868738,10.00762941
1693938873938,10.00762935
1693938879138,10.0076289
1693938884338,10.00762872
1693993135963,10.00762843
1693993141164,10.007628
1693993146364,10.00762811
1693993151564,10.0076279
1693993156763,10.00762787
1693993161963,10.00762806
1693993167163,10.00762839
1693993172363,10.00762817
1693993177563,10.00762799
1693993182763,10.007628
1693993187963,10.00762753
1693993193164,10.00762773
1693993198364,10.00762761
1693993203564,10.0076279
1693993208764,10.00762817
1693993213964,10.00762767
1693993219164,10.00762777
1693993224364,10.00762727
1693993229564,10.00762825
1693993234764,10.00762789
1694109457106,10.0076298
1694109462306,10.00762972
1694109467506,10.0076299
1694109472707,10.00763008
1694109477907,10.00763021
1694109483107,10.00763002
1694109488307,10.0076298
1694109493507,10.00762972
1694109498707,10.00762986
1694109503907,10.00763006
1694109509108,10.00762986
1694109514307,10.00762983
1694109519507,10.00762933
1694109524707,10.00763012
1694109529907,10.0076299
1694109535107,10.00762993
1694109540307,10.00763011
1694109545507,10.0076292
1694109550707,10.00762931
1694109555907,10.00762969
1694163379057,10.00762794
1694163384258,10.00762835
1694163389458,10.00762859
1694163394657,10.00762818
1694163399857,10.0076281
1694163405058,10.00762829
1694163410258,10.00762797
1694163415458,10.00762799
1694163420658,10.00762826
1694163425858,10.00762791
1694163431058,10.00762784
1694163436258,10.00762821
1694163441458,10.00762824
1694163446658,10.00762796
1694163451858,10.00762778
1694163457058,10.0076279
1694163462258,10.00762799
1694163467458,10.00762802
1694163472658,10.00762793
1694163477858,10.00762772
1694345837286,10.0076276
1694345842489,10.00762734
1694345847689,10.00762725
1694345852890,10.00762696
1694345858090,10.00762721
1694345863290,10.00762709
1694345868487,10.00762687
1694345873690,10.00762702
1694345878890,10.00762689
1694345884090,10.00762667
1694345889290,10.00762689
1694345894490,10.00762681
1694345899690,10.00762667
1694345904890,10.00762649
1694345910090,10.00762696
1694345915290,10.00762661
1694345920490,10.00762637
1694345925690,10.00762659
1694345930890,10.00762643
1694345936090,10.00762687
1694512844722,10.00762618
1694512849922,10.00762666
1694512855122,10.00762603
1694512860322,10.00762647
1694512865522,10.00762634
1694512870722,10.00762583
1694512875922,10.00762638
1694512881122,10.00762644
1694512886322,10.00762706
1694512891522,10.00762654
1694512896719,10.00762618
1694512901922,10.00762635
1694512907122,10.00762668
1694512912323,10.00762628
1694512917523,10.00762628
1694512922723,10.007626
1694512927923,10.0076264
1694512933122,10.0076264
1694512938322,10.00762638
1694512943522,10.00762628
1694630479768,10.00762466
1694630484968,10.00762472
1694630490169,10.0076249
1694630495369,10.00762456
1694630500569,10.0076246
1694630505769,10.00762482
1694630510969,10.00762484
1694630516169,10.00762502
1694630521369,10.0076248
1694630526569,10.00762477
1694630531769,10.00762466
1694630536969,10.00762477
1694630542169,10.00762512
1694630547366,10.00762466
1694630552569,10.00762475
1694630557766,10.00762434
1694630562969,10.00762425
1694630568169,10.00762414
1694630573370,10.00762453
1694630578569,10.00762444
1694689273174,10.0076255
1694689278374,10.00762559
1694689283574,10.00762509
1694689288774,10.00762471
1694689293974,10.00762473
1694689299174,10.00762499
1694689304374,10.00762476
1694689309574,10.0076247
1694689314774,10.00762477
1694689319974,10.00762489
1694689325174,10.00762476
1694689330374,10.00762493
1694689335574,10.00762462
1694689340774,10.00762498
1694689345974,10.00762493
1694689351174,10.00762483
1694689356375,10.00762476
1694689361575,10.00762498
1694689366775,10.00762521
1694689371975,10.00762489
1694789467129,10.00762443
1694789472329,10.0076254
1694789477529,10.00762495
1694789482729,10.00762498
1694789487929,10.00762487
1694789493129,10.0076247
1694789498330,10.00762441
1694789503529,10.00762433
1694789508730,10.00762414
1694789513930,10.00762457
1694789519130,10.00762467
1694789524330,10.00762458
1694789529530,10.0076246
1694789534730,10.00762489
1694789539930,10.00762493
1694789545130,10.00762458
1694789550330,10.00762467
1694789555530,10.00762483
1694789560730,10.0076248
1694789565930,10.00762465
1694864545741,10.00762349
1694864550941,10.0076236
1694864556141,10.00762375
1694864561341,10.00762363
1694864566541,10.00762355
1694864571742,10.00762365
1694864576942,10.0076234
1694864582142,10.00762362
1694864587342,10.00762334
1694864592542,10.00762335
1694864597742,10.00762341
1694864602942,10.00762335
1694864608142,10.00762321
1694864613342,10.00762352
1694864618542,10.007623
1694864623741,10.00762313
1694864628942,10.00762308
1694864634142,10.00762325
1694864639342,10.00762328
1694864644542,10.00762286
1694944034155,10.00762378
1694944039355,10.00762412
1694944044555,10.0076237
1694944049755,10.00762357
1694944054955,10.00762435
1694944060156,10.00762417
1694944065355,10.00762365
1694944070555,10.00762409
1694944075755,10.0076235
1694944080956,10.00762395
1694944086156,10.00762375
1694944091356,10.00762359
1694944096556,10.00762357
1694944101756,10.00762303
1694944106955,10.00762305
1694944112156,10.00762303
1694944117356,10.00762302
1694944122556,10.00762354
1694944127756,10.00762369
1694944132956,10.00762372
1695109538931,10.00762413
1695109544128,10.00762435
1695109549331,10.00762461
1695109554531,10.00762478
1695109559730,10.00762413
1695109564931,10.00762394
1695109570131,10.00762395
1695109575331,10.00762425
1695109580531,10.00762398
1695109585731,10.00762401
1695109590931,10.00762385
1695109596131,10.00762412
1695109601331,10.00762328
1695109606528,10.00762312
1695109611731,10.00762353
1695109616931,10.00762308
1695109622131,10.00762375
1695109627331,10.00762343
1695109632531,10.00762265
1695109637732,10.0076234
1695248149809,10.0076226
1695248155009,10.00762311
1695248160209,10.00762319
1695248165410,10.00762289
1695248170610,10.00762303
1695248175809,10.00762308
1695248181010,10.00762284
1695248186210,10.00762234
1695248191410,10.00762248
