"Time","3458A"
1671012420000,9.9749947025
1671012480000,9.974994381428571
1671012540000,9.97499445875
1671012600000,9.974994597142857
1671012660000,9.974994682857142
1671012720000,9.97499432375
1671012780000,9.97499431
1671012840000,9.97499449875
1671012900000,9.974994494285713
1671012960000,9.97499441625
1671013020000,9.974994507142856
1671013080000,9.974994344999999
1671013140000,9.974994061428573
1671013200000,9.97499433
1671013260000,9.974994264285714
1671013320000,9.974994515
1671013380000,9.974994615714285
1671013440000,9.974995011428572
1671013500000,9.974995187500001
1671013560000,9.974995525714286
1671013620000,9.974995297499998
1671013680000,9.974995215714285
1671013740000,9.97499510375
1671013800000,9.974995228571428
1671013860000,9.97499547625
1671013920000,9.97499505
1671013980000,9.97499473125
1671014040000,9.9749949
1671014100000,9.974994769999999
1671014160000,9.974994659999998
1671014220000,9.9749938975
1671014280000,9.974994184285714
1671014340000,9.974994078571427
1671014400000,9.974994313749999
1671014460000,9.974995091428571
1671014520000,9.974994050000001
1671014580000,9.9749942
1671014640000,9.9749945475
1671014700000,9.974994708571428
1671014760000,9.974995078750002
1671014820000,9.974994651428572
1671014880000,9.97499456
1671014940000,9.97499427
1671015000000,9.974994575
1671015060000,9.974994781428572
1671015120000,9.974994907500001
1671015180000,9.974994377142858
1671015240000,9.974994628571428
1671015300000,9.97499448625
1671015360000,9.974995118571428
1671015420000,9.974994965
1671015480000,9.974994572857144
1671015540000,9.9749944
1671015600000,9.974994124285715
1671015660000,9.974994293750001
1671015720000,9.97499427
1671015780000,9.974994015
1671015840000,9.974993964285716
1671015900000,9.97499394125
1671015960000,9.974993957142857
1671016020000,9.97499457625
1671016080000,9.974994745714286
1671016140000,9.974994758571428
1671016200000,9.97499521375
1671016260000,9.974995179999999
1671016320000,9.97499527625
1671016380000,9.97499557714286
1671016440000,9.9749950925
1671016500000,9.974994762857142
1671016560000,9.974994705
1671016620000,9.974994705714286
1671016680000,9.974995287499999
1671016740000,9.974995804285713
1671016800000,9.97499558125
1671016860000,9.974995587142857
1671016920000,9.974994985
1671016980000,9.974994671428572
1671017040000,9.974994438571429
1671017100000,9.97499385
1671017160000,9.974993707142858
1671017220000,9.974994371249998
1671017280000,9.974994019999999
1671017340000,9.974994405
1671017400000,9.974993861428572
1671017460000,9.97499395375
1671017520000,9.974993875714286
1671017580000,9.974994253750001
1671017640000,9.974994162857142
1671017700000,9.97499391
1671017760000,9.97499413
1671017820000,9.974993848749998
1671017880000,9.974993964285714
1671017940000,9.974994142857144
1671018000000,9.9749941325
1671018060000,9.974994055714285
1671018120000,9.9749941825
1671018180000,9.974994602857143
1671018240000,9.974994666250002
1671018300000,9.97499448142857
1671018360000,9.974994426250001
1671018420000,9.974994574285715
1671018480000,9.9749949125
1671018540000,9.974994662857142
1671018600000,9.97499402
1671018660000,9.97499446142857
1671018720000,9.97499433
1671018780000,9.9749947475
1671018840000,9.974994872857142
1671018900000,9.97499488375
1671018960000,9.97499539
1671019020000,9.97499562625
1671019080000,9.974995217142856
1671019140000,9.9749954925
1671019200000,9.974995697142857
1671019260000,9.97499538125
1671019320000,9.974995102857141
1671019380000,9.974995408749999
1671019440000,9.974995497142856
1671019500000,9.97499504
1671019560000,9.974995035714286
1671019620000,9.974995222857142
1671019680000,9.974995217499998
1671019740000,9.97499545142857
1671019800000,9.974995442500001
1671019860000,9.974995775714287
1671019920000,9.9749958325
1671019980000,9.97499581
1671020040000,9.97499528875
1671020100000,9.974995331428572
1671020160000,9.974995092499999
1671020220000,9.974995224285715
1671020280000,9.97499529
1671020340000,9.974995261428571
1671020400000,9.974994985
1671020460000,9.974995264285713
1671020520000,9.974995148571427
1671020580000,9.974995231250002
1671020640000,9.974995340000001
1671020700000,9.9749950725
1671020760000,9.97499529142857
1671020820000,9.97499535125
1671020880000,9.974995108571429
1671020940000,9.974995335000001
1671021000000,9.97499537
1671021060000,9.97499545
1671021120000,9.974995302857142
1671021180000,9.974995142500001
1671021240000,9.97499494
1671021300000,9.974994705
1671021360000,9.974994794285715
1671021420000,9.974994957142856
1671021480000,9.974994931249999
1671021540000,9.974994767142856
1671021600000,9.9749949825
1671021660000,9.974995311428572
1671021720000,9.974995157499999
1671021780000,9.974995147142858
1671021840000,9.9749949875
1671021900000,9.974994732857143
1671021960000,9.9749953575
1671022020000,9.974995335714285
1671022080000,9.974995454999998
1671022140000,9.97499514142857
1671022200000,9.974995023750001
1671022260000,9.974994965714286
1671022320000,9.97499462
1671022380000,9.9749948425
1671022440000,9.97499515142857
1671022500000,9.974994952500001
1671022560000,9.974995285714286
1671022620000,9.97499520625
1671022680000,9.974995281428571
1671022740000,9.97499507125
1671022800000,9.974994842857143
1671022860000,9.9749946625
1671022920000,9.974995017142858
1671022980000,9.97499488875
1671023040000,9.974994742857143
1671023100000,9.9749952325
1671023160000,9.974994910000001
1671023220000,9.974994715714287
1671023280000,9.974994593749999
1671023340000,9.974995022857142
1671023400000,9.97499508875
1671023460000,9.974995501428571
1671023520000,9.974996122499999
1671023580000,9.974995864285715
1671023640000,9.974995401250002
1671023700000,9.974995592857143
1671023760000,9.974995626249997
1671023820000,9.974995632857143
1671023880000,9.9749959
1671023940000,9.974996045714287
1671024000000,9.97499637857143
1671024060000,9.974996326249999
1671024120000,9.974996594285715
1671024180000,9.97499677875
1671024240000,9.974996974285714
1671024300000,9.9749966175
1671024360000,9.97499633
1671024420000,9.974996237500001
1671024480000,9.974996372857143
1671024540000,9.974996223749999
1671024600000,9.97499602714286
1671024660000,9.974996221249999
1671024720000,9.97499628857143
1671024780000,9.9749963225
1671024840000,9.974996354285713
1671024900000,9.974996404285715
1671024960000,9.974996628749999
1671025020000,9.974996290000002
1671025080000,9.974996123750001
1671025140000,9.974996202857144
1671025200000,9.974995968750001
1671025260000,9.974995974285715
1671025320000,9.97499616625
1671025380000,9.974996362857143
1671025440000,9.97499573375
1671025500000,9.974995051428573
1671025560000,9.97499535375
1671025620000,9.974994981428571
1671025680000,9.97499530875
1671025740000,9.974995637142856
1671025800000,9.974995848571428
1671025860000,9.974995585
1671025920000,9.97499583
1671025980000,9.97499555875
1671026040000,9.974995732857142
1671026100000,9.97499565625
1671026160000,9.974995567142857
1671026220000,9.974995472500002
1671026280000,9.97499541
1671026340000,9.974995358749998
1671026400000,9.974995734285715
1671026460000,9.97499560125
1671026520000,9.974995662857141
1671026580000,9.9749952375
1671026640000,9.974995365714287
1671026700000,9.974995465714285
1671026760000,9.97499554125
1671026820000,9.974995391428573
1671026880000,9.97499548625
1671026940000,9.97499566
1671027000000,9.974996211249998
1671027060000,9.974996007142858
1671027120000,9.97499565625
1671027180000,9.974996054285713
1671027240000,9.97499623875
1671027300000,9.974995734285713
1671027360000,9.974995329999999
1671027420000,9.974995007142857
1671027480000,9.97499475875
1671027540000,9.97499549
1671027600000,9.97499609142857
1671027660000,9.97499618
1671027720000,9.974995964285712
1671027780000,9.97499613125
1671027840000,9.97499571857143
1671027900000,9.974995285
1671027960000,9.974995145714287
1671028020000,9.974996168333334
1671029460000,9.97499741
1671030360000,9.97499762
1671030420000,9.974997638750002
1671030480000,9.974997741428572
1671030540000,9.97499778875
1671030600000,9.974997295714285
1671030660000,9.97499796375
1671030720000,9.974997599999998
1671030780000,9.97499775375
1671030840000,9.974997378571429
1671030900000,9.974997419999998
1671030960000,9.974997985714285
1671031020000,9.97499807875
1671031080000,9.974998074285716
1671031140000,9.974998434285713
1671031200000,9.97499824375
1671031260000,9.974997871428572
1671031320000,9.974997720000001
1671031380000,9.974997759999999
1671031440000,9.97499762625
1671031500000,9.974997552857143
1671031560000,9.97499774875
1671031620000,9.97499768
1671031680000,9.974997697500001
1671031740000,9.974998188571428
1671031800000,9.974998108749999
1671031860000,9.974998428571428
1671031920000,9.97499837375
1671031980000,9.974998414285713
1671032040000,9.974998528571428
1671032100000,9.97499859875
1671032160000,9.974998258571429
1671032220000,9.9749983675
1671032280000,9.974998384285714
1671032340000,9.974998747499999
1671032400000,9.97499870857143
1671032460000,9.97499865375
1671032520000,9.974998784285715
1671032580000,9.97499882125
1671032640000,9.974998648571429
1671032700000,9.974998586249999
1671032760000,9.974998702857144
1671032820000,9.9749985825
1671032880000,9.974999097142858
1671032940000,9.974999128571428
1671033000000,9.974998979999999
1671033060000,9.97499867142857
1671033120000,9.974998512500001
1671033180000,9.97499849
1671033240000,9.97499838625
1671033300000,9.974998755714285
1671033360000,9.974998606249999
1671033420000,9.974998705714286
1671033480000,9.97499871875
1671033540000,9.974998307142856
1671033600000,9.974998079999999
1671033660000,9.974998042857143
1671033720000,9.974997868749998
1671033780000,9.974997622857144
1671033840000,9.974997257142858
1671033900000,9.974997411250001
1671033960000,9.974997462857145
1671034020000,9.974997564999999
1671034080000,9.974997468571429
1671034140000,9.974997531249999
1671034200000,9.97499748
1671034260000,9.97499758125
1671034320000,9.974997657142856
1671034380000,9.97499777375
1671034440000,9.974997654285715
1671034500000,9.97499824125
1671034560000,9.97499859
1671034620000,9.97499845125
1671034680000,9.974997965714286
1671034740000,9.974997738571428
1671034800000,9.9749981375
1671034860000,9.974998558571428
1671034920000,9.97499814375
1671034980000,9.974997601428571
1671035040000,9.9749976975
1671035100000,9.974998212857143
1671035160000,9.97499843
1671035220000,9.974998457142858
1671035280000,9.974998451250002
1671035340000,9.974998154285714
1671035400000,9.97499748625
1671035460000,9.974997694285713
1671035520000,9.974997545
1671035580000,9.97499753142857
1671035640000,9.974997744285714
1671035700000,9.97499793625
1671035760000,9.974997718571428
1671035820000,9.9749973425
1671035880000,9.974997684285714
1671035940000,9.9749978375
1671036000000,9.974997971428573
1671036060000,9.9749983075
1671036120000,9.974998205714286
1671036180000,9.974998085
1671036240000,9.974997887142859
1671036300000,9.974997664999998
1671036360000,9.974997947142857
1671036420000,9.974997938571429
1671036480000,9.974998172500001
1671036540000,9.974998385714287
1671036600000,9.9749981325
1671036660000,9.974998527142857
1671036720000,9.974998243749999
1671036780000,9.974997891428572
1671036840000,9.97499826125
1671036900000,9.974997922857144
1671036960000,9.974997801250002
1671037020000,9.974997774285715
1671037080000,9.97499746625
1671037140000,9.974997705714287
1671037200000,9.974997584999999
1671037260000,9.974997817142858
1671037320000,9.974997594285714
1671037380000,9.974997751250001
1671037440000,9.974997140000001
1671037500000,9.9749976175
1671037560000,9.974997422857141
1671037620000,9.974997394999999
1671037680000,9.974997399999998
1671037740000,9.974997487500001
1671037800000,9.974997284285715
1671037860000,9.97499706125
1671037920000,9.974996638571428
1671037980000,9.974996008749999
1671038040000,9.974995517142856
1671038100000,9.97499563125
1671038160000,9.97499588142857
1671038220000,9.974995761428572
1671038280000,9.97499562625
1671038340000,9.974995781428571
1671038400000,9.974995648750001
1671038460000,9.974995497142856
1671038520000,9.9749954725
1671038580000,9.974995604285715
1671038640000,9.974995542499999
1671038700000,9.974995597142856
1671038760000,9.9749961475
1671038820000,9.974996410000001
1671038880000,9.97499673125
1671038940000,9.974996905714287
1671039000000,9.974997008750002
1671039060000,9.97499697142857
1671039120000,9.974997017142856
1671039180000,9.9749970375
1671039240000,9.974997747142856
1671039300000,9.974997909999999
1671039360000,9.97499815857143
1671039420000,9.974998434999998
1671039480000,9.974998334285715
1671039540000,9.97499824875
1671039600000,9.974998315714286
1671039660000,9.974998512500001
1671039720000,9.974998565714285
1671039780000,9.974998611250001
1671039840000,9.974998121428571
1671039900000,9.974997885
1671039960000,9.97499773857143
1671040020000,9.97499796
1671040080000,9.974998130000001
1671040140000,9.974997998571428
1671040200000,9.974998282500001
1671040260000,9.974998761428571
1671040320000,9.97499878
1671040380000,9.974998685714285
1671040440000,9.97499896125
1671040500000,9.974999135714285
1671040560000,9.974998952499998
1671040620000,9.97499977857143
1671040680000,9.974999460000001
1671040740000,9.974999001428571
1671040800000,9.97499934875
1671040860000,9.974999617142856
1671040920000,9.974999647142857
1671040980000,9.974999315
1671041040000,9.97499911
1671041100000,9.97499896875
1671041160000,9.974999205714285
1671041220000,9.974999310000001
1671041280000,9.974999035714285
1671041340000,9.974998861250002
1671041400000,9.974998489999999
1671041460000,9.97499777
1671041520000,9.974997490000002
1671041580000,9.974997209999998
1671041640000,9.974996527142858
1671041700000,9.974995827142859
1671041760000,9.974995387500002
1671041820000,9.974994707142857
1671041880000,9.974994140000002
1671041940000,9.974993104285716
1671042000000,9.974991875
1671042060000,9.97499136142857
1671042120000,9.974990835000002
1671042180000,9.974990770000002
1671042240000,9.97499063875
1671042300000,9.974989462857144
1671042360000,9.974989455
1671042420000,9.974989652857143
1671042480000,9.974989972500001
1671042540000,9.974990517142857
1671042600000,9.974991197142856
1671042660000,9.97499216375
1671042720000,9.974992652857143
1671042780000,9.974993286250001
1671042840000,9.974994572857142
1671042900000,9.974995185000001
1671042960000,9.974995488571427
1671043020000,9.97499576375
1671043080000,9.974996531428571
1671043140000,9.974997206249999
1671043200000,9.97499751142857
1671043260000,9.974997795
1671043320000,9.974997907142859
1671043380000,9.9749982675
1671043440000,9.974997830000001
1671043500000,9.97499827
1671043560000,9.97499795
1671043620000,9.974997689999999
1671043680000,9.97499799125
1671043740000,9.97499872285714
1671043800000,9.97499887875
1671043860000,9.974998450000001
1671043920000,9.97499885125
1671043980000,9.974998404285714
1671044040000,9.974998755
1671044100000,9.974999228571429
1671044160000,9.974999342500002
1671044220000,9.97499914857143
1671044280000,9.9749991175
1671044340000,9.97499893857143
1671044400000,9.974999485714287
1671044460000,9.9749997125
1671044520000,9.974999541428572
1671044580000,9.9749994825
1671044640000,9.974999722857145
1671044700000,9.974999605
1671044760000,9.974999474285715
1671044820000,9.974999927499999
1671044880000,9.975000068571429
1671044940000,9.97499985875
1671045000000,9.975000015714286
1671045060000,9.974999765
1671045120000,9.974999712857143
1671045180000,9.974999885
1671045240000,9.974999324285713
1671045300000,9.974999502857143
1671045360000,9.974999508750003
1671045420000,9.974999701428573
1671045480000,9.9749991625
1671045540000,9.974999030000001
1671045600000,9.97499866
1671045660000,9.974998612857144
1671045720000,9.974998767499999
1671045780000,9.974999200000001
1671045840000,9.9749991775
1671045900000,9.974999082857142
1671045960000,9.97499880375
1671046020000,9.974999092857143
1671046080000,9.974999027500001
1671046140000,9.974999204285714
1671046200000,9.974999517142857
1671046260000,9.974999732499999
1671046320000,9.9749997
1671046380000,9.974999336250002
1671046440000,9.97499949
1671046500000,9.97499907125
1671046560000,9.974998831428573
1671046620000,9.97499897375
1671046680000,9.974998694285715
1671046740000,9.97499854625
1671046800000,9.974998718571428
1671046860000,9.974998981250002
1671046920000,9.974998697142857
1671046980000,9.974998531428572
1671047040000,9.97499890125
1671047100000,9.974998592857144
1671047160000,9.974998598749998
1671047220000,9.974999065714286
1671047280000,9.97499900625
1671047340000,9.97499902
1671047400000,9.974999042500002
1671047460000,9.974999564285714
1671047520000,9.97499921125
1671047580000,9.974999414285715
1671047640000,9.97499936375
1671047700000,9.974999852857142
1671047760000,9.974999572500002
1671047820000,9.974999428571426
1671047880000,9.974999425714286
1671047940000,9.97499957375
1671048000000,9.974999305714286
1671048060000,9.974999495
1671048120000,9.974999554285715
1671048180000,9.97499963625
1671048240000,9.97499994
1671048300000,9.97499992125
1671048360000,9.974999277142857
1671048420000,9.97499979375
1671048480000,9.974999421428572
1671048540000,9.97499985125
1671048600000,9.974999925714286
1671048660000,9.97499930875
1671048720000,9.974999191428571
1671048780000,9.974999198571428
1671048840000,9.974999222500001
1671048900000,9.974998885714285
1671048960000,9.974998801249999
1671049020000,9.974998667142858
1671049080000,9.974998763750001
1671049140000,9.974998315714286
1671049200000,9.974999072500001
1671049260000,9.974999201428572
1671049320000,9.97499901125
1671049380000,9.974999111428572
1671049440000,9.97499926
1671049500000,9.974998995714285
1671049560000,9.9749994
1671049620000,9.974999210000002
1671049680000,9.974999307142857
1671049740000,9.974999357500002
1671049800000,9.974999135714285
1671049860000,9.974998585
1671049920000,9.974997881428573
1671049980000,9.97499798
1671050040000,9.974998699999999
1671050100000,9.97499830625
1671050160000,9.974998367142858
1671050220000,9.9749984875
1671050280000,9.974999194285715
1671050340000,9.97499943375
1671050400000,9.974999624285715
1671050460000,9.9749994925
1671050520000,9.974999228571429
1671050580000,9.974999252857144
1671050640000,9.9749992875
1671050700000,9.97499916857143
1671050760000,9.9749991225
1671050820000,9.974999345714286
1671050880000,9.97499941875
1671050940000,9.974999035714287
1671051000000,9.97499966875
1671051060000,9.974999858571428
1671051120000,9.97499957625
1671051180000,9.974999642857142
1671051240000,9.9749997825
1671051300000,9.975000210000001
1671051360000,9.97500021625
1671051420000,9.975000342857143
1671051480000,9.975000487142855
1671051540000,9.975000135
1671051600000,9.974999797142857
1671051660000,9.97499978375
1671051720000,9.974999844285716
1671051780000,9.97499943875
1671051840000,9.974999740000001
1671051900000,9.974999924999999
1671051960000,9.974999315714285
1671052020000,9.97499949125
1671052080000,9.974999677142858
1671052140000,9.974999820000003
1671052200000,9.9749999
1671052260000,9.9750000125
1671052320000,9.97499998142857
1671052380000,9.97499974857143
1671052440000,9.9749996675
1671052500000,9.974999552857142
1671052560000,9.97499981125
1671052620000,9.974999387142859
1671052680000,9.974999403750001
1671052740000,9.97499941
1671094740000,9.97499916
1671095040000,9.974998994285714
1671095100000,9.97499896875
1671095160000,9.974999312857145
1671095220000,9.974999374285714
1671095280000,9.97499945625
1671095340000,9.974999375714287
1671095400000,9.974999469999998
1671095460000,9.97499983142857
1671095520000,9.9749999375
1671095580000,9.974999672857141
1671095640000,9.974999355000001
1671095700000,9.974999854285715
1671095760000,9.974999725
1671095820000,9.974999751428571
1671095880000,9.9749996925
1671095940000,9.974999324285715
1671096000000,9.97499874125
1671096060000,9.974999219999999
1671096120000,9.974999332857141
1671096180000,9.974999523749998
1671096240000,9.974999275714286
1671096300000,9.974998953750001
1671096360000,9.974998897142857
1671096420000,9.974999205
1671096480000,9.974999138571429
1671096540000,9.97499907125
