"Time","3458A"
1676676420000,9.9706301965
1676676480000,9.970630095714284
1676676540000,9.97063038225
1676676600000,9.970630648999999
1676676660000,9.970630811142856
1676676720000,9.970631065625
1676676780000,9.970630964714285
1676676840000,9.9706304505
1676676900000,9.970630562857142
1676676960000,9.9706310545
1676677020000,9.970631097142858
1676677080000,9.970631336250001
1676677140000,9.970631495142856
1676677200000,9.970631360125001
1676677260000,9.970631290857142
1676677320000,9.970631706375
1676677380000,9.970631585571429
1676677440000,9.9706318205
1676677500000,9.970631467571428
1676677560000,9.970631665625
1676677620000,9.970631575142857
1676677680000,9.9706313455
1676677740000,9.970631198428572
1676677800000,9.970631276142855
1676677860000,9.970630698999999
1676677920000,9.97063066975
1676677980000,9.970630849142855
1676678040000,9.970630966857144
1676678100000,9.970631284749999
1676678160000,9.97063103842857
1676678220000,9.97063089625
1676678280000,9.970631055
1676678340000,9.97063115025
1676678400000,9.970630602714284
1676678460000,9.9706307285
1676678520000,9.970630520714284
1676678580000,9.97063083175
1676678640000,9.970630438714286
1676678700000,9.970630606875
1676678760000,9.970630849
1676678820000,9.970630826249998
1676678880000,9.97063049757143
1676678940000,9.970630855749999
1676679000000,9.970631066
1676679060000,9.970631288375001
1676679120000,9.970631533
1676679180000,9.970631318428573
1676679240000,9.970631337875
1676679300000,9.970631080428573
1676679360000,9.970630855500001
1676679420000,9.970630964714287
1676679480000,9.970630901499998
1676679540000,9.970631029857143
1676679600000,9.970631122375
1676679660000,9.970631322571426
1676679720000,9.97063111875
1676679780000,9.970630802857142
1676679840000,9.970630943875
1676679900000,9.97063069542857
1676679960000,9.97063091275
1676680020000,9.970630573428574
1676680080000,9.970630561000002
1676680140000,9.970630728714285
1676680200000,9.970630562875
1676680260000,9.970630924857144
1676680320000,9.970630916142856
1676680380000,9.970630721125
1676680440000,9.97063079857143
1676680500000,9.970630432125
1676680560000,9.97063073957143
1676680620000,9.970630807875
1676680680000,9.970630819571427
1676680740000,9.97063026275
1676680800000,9.970630516428571
1676680860000,9.970630853875
1676680920000,9.97063080485714
1676680980000,9.9706307765
1676681040000,9.970630741714285
1676681100000,9.970630794875001
1676681160000,9.970630417714286
1676681220000,9.970630596000001
1676681280000,9.970630611285715
1676681340000,9.970630547999999
1676681400000,9.97063066225
1676681460000,9.970630853875
1676681520000,9.970630804714286
1676681580000,9.970631007
1676681640000,9.9706309975
1676681700000,9.970630950142858
1676681760000,9.970631002874999
1676681820000,9.970631006714287
1676681880000,9.970630781999999
1676681940000,9.970630181999999
1676682000000,9.970630244125001
1676682060000,9.970630522857144
1676682120000,9.970630194625
1676682180000,9.970630609142859
1676682240000,9.970631025000001
1676682300000,9.970630975285713
1676682360000,9.970630835249999
1676682420000,9.970630575428572
1676682480000,9.970630601375
1676682540000,9.97063079
1676682600000,9.97063081125
1676682660000,9.970630926857142
1676682720000,9.970630558714287
1676682780000,9.970630594
1676682840000,9.970630288625
1676682900000,9.970630270285714
1676682960000,9.970630445
1676683020000,9.970630537124999
1676683080000,9.970630754285713
1676683140000,9.970631118750001
1676683200000,9.970630908
1676683260000,9.970630643875
1676683320000,9.970630634428572
1676683380000,9.97063041
1676683440000,9.970630508142857
1676683500000,9.970630233125
1676683560000,9.970629872714285
1676683620000,9.970629754374999
1676683680000,9.970629689428572
1676683740000,9.970629574125
1676683800000,9.970629887285714
1676683860000,9.970629883500001
1676683920000,9.97063017142857
1676683980000,9.970630120857143
1676684040000,9.9706300785
1676684100000,9.970630562714286
1676684160000,9.970630203625
1676684220000,9.970630182000003
1676684280000,9.970630060250002
1676684340000,9.970630350285713
1676684400000,9.970630299375
1676684460000,9.970630194714285
1676684520000,9.970630292125
1676684580000,9.970629982000002
1676684640000,9.9706302
1676684700000,9.970630257571429
1676684760000,9.970630347375
1676684820000,9.970630280571429
1676684880000,9.970630183625
1676684940000,9.970630011571428
1676685000000,9.970629813375002
1676685060000,9.970630026142857
1676685120000,9.970630282857142
1676685180000,9.97063019825
1676685240000,9.970630282999998
1676685300000,9.970630386142858
1676685360000,9.97063010842857
1676685420000,9.970630163375
1676685480000,9.970630453428571
1676685540000,9.970630897875001
1676685600000,9.970630708142858
1676685660000,9.970630560875
1676685720000,9.970630649142858
1676685780000,9.970630293875
1676685840000,9.970630371285713
1676685900000,9.970630988249999
1676685960000,9.970630920714285
1676686020000,9.97063066225
1676686080000,9.970630964857142
1676686140000,9.970630828125
1676686200000,9.970631004571429
1676686260000,9.970631013875002
1676686320000,9.970631078428571
1676686380000,9.970631179571429
1676686440000,9.97063126425
1676686500000,9.970630966857142
1676686560000,9.970630916375
1676686620000,9.970630703857143
1676686680000,9.97063077275
1676686740000,9.970631040428572
1676686800000,9.970631008624999
1676686860000,9.970631301428572
1676686920000,9.970631100375
1676686980000,9.970630846999999
1676687040000,9.970631236750002
1676687100000,9.970631343428574
1676687160000,9.970631069125
1676687220000,9.970630590285712
1676687280000,9.9706309055
1676687340000,9.970630952142857
1676687400000,9.970630441375
1676687460000,9.970630432000002
1676687520000,9.970630013571428
1676687580000,9.970630371375
1676687640000,9.9706301375
1676687700000,9.970630226142857
1676687760000,9.970630289
1676687820000,9.970630472625002
1676687880000,9.970630663714287
1676687940000,9.970630815
1676688000000,9.970630992142857
1676688060000,9.970630728499998
1676688120000,9.970630558571427
1676688180000,9.970630735750001
1676688240000,9.970630455428573
1676688300000,9.970630371375
1676688360000,9.970630547999999
1676688420000,9.970630483625
1676688480000,9.970630901571427
1676688540000,9.970630835375001
1676688600000,9.970630434428571
1676688660000,9.970630767125002
1676688720000,9.970630470142856
1676688780000,9.970630732125
1676688840000,9.970630533285714
1676688900000,9.970630398714286
1676688960000,9.9706304285
1676689020000,9.970630438857143
1676689080000,9.970630463249998
1676689140000,9.970630945857142
1676689200000,9.970630772625
1676689260000,9.970630954285713
1676689320000,9.97063087775
1676689380000,9.970630613285715
1676689440000,9.970630336374999
1676689500000,9.970630545999999
1676689560000,9.9706306015
1676689620000,9.970630186142856
1676689680000,9.970630310625001
1676689740000,9.970630289285713
1676689800000,9.97063023525
1676689860000,9.970630320857142
1676689920000,9.970630050875
1676689980000,9.970629923
1676690040000,9.970630190875
1676690100000,9.970630262
1676690160000,9.970630381857143
1676690220000,9.970630400749998
1676690280000,9.970630238857144
1676690340000,9.970630231375
1676690400000,9.970630516571429
1676690460000,9.970630607125
1676690520000,9.970630624
1676690580000,9.970630575749999
1676690640000,9.970630463714285
1676690700000,9.970630181625001
1676690760000,9.970630657428572
1676690820000,9.970630712
1676690880000,9.970630727
1676690940000,9.970630551875
1676691000000,9.970630512285712
1676691060000,9.970630594
1676691120000,9.970630708142858
1676691180000,9.970630789374999
1676691240000,9.970630695285712
1676691300000,9.970630697428572
1676691360000,9.970630371250001
1676691420000,9.9706301705
1676691480000,9.970630478714286
1676691540000,9.970630600571429
1676691600000,9.9706305905
1676691660000,9.970630148142858
1676691720000,9.97063018725
1676691780000,9.970630234714283
1676691840000,9.970630246125001
1676691900000,9.970630322999998
1676691960000,9.97063028125
1676692020000,9.970630434428571
1676692080000,9.970630211
1676692140000,9.970630142000001
1676692200000,9.97062986875
1676692260000,9.970629860285715
1676692320000,9.970629754499999
1676692380000,9.970629729571428
1676692440000,9.970629850374998
1676692500000,9.970629693571428
1676692560000,9.970629226714285
1676692620000,9.970629123124999
1676692680000,9.970629611714287
1676692740000,9.970629323625001
1676692800000,9.970629053857143
1676692860000,9.970629345625
1676692920000,9.970629552857144
1676692980000,9.970629369875
1676693040000,9.970629226714285
1676693100000,9.970629439375001
1676693160000,9.970629636714284
1676693220000,9.97062984475
1676693280000,9.97062998842857
1676693340000,9.97063004
1676693400000,9.970629655857142
1676693460000,9.970629864875
1676693520000,9.970630238714284
1676693580000,9.970630253374999
1676693640000,9.970630181857143
1676693700000,9.970630086
1676693760000,9.970630116714286
1676693820000,9.970630148285712
1676693880000,9.970630111875
1676693940000,9.970630022285714
1676694000000,9.97062968275
1676694060000,9.970629969428572
1676694120000,9.970630043625
1676694180000,9.970630213428572
1676694240000,9.970630432
1676694300000,9.970630590428573
1676694360000,9.970630711875001
1676694420000,9.970630472285714
1676694480000,9.970630474250001
1676694540000,9.970630604999998
1676694600000,9.970630851875
1676694660000,9.970631168857144
1676694720000,9.970630936500001
1676694780000,9.970630434428571
1676694840000,9.970630219714284
1676694900000,9.97063027925
1676694960000,9.970630071
1676695020000,9.970630051428572
1676695080000,9.970630207285714
1676695140000,9.970630058375
1676695200000,9.970630023999998
1676695260000,9.970630025
1676695320000,9.970630024142858
1676695380000,9.970630430375
1676695440000,9.970630537714285
1676695500000,9.970630191
1676695560000,9.970629691571428
1676695620000,9.970629813499999
1676695680000,9.970629615714287
1676695740000,9.970629804375001
1676695800000,9.970629839
1676695860000,9.97062966625
1676695920000,9.97062985157143
1676695980000,9.970629933124998
1676696040000,9.970629706285715
1676696100000,9.970629769375002
1676696160000,9.970629918714284
1676696220000,9.970630030571428
1676696280000,9.970630398875
1676696340000,9.970630842750001
1676696400000,9.970630451142856
1676696460000,9.970630280857142
1676696520000,9.970630297875001
1676696580000,9.970630365142856
1676696640000,9.970630765374999
1676696700000,9.970630922857142
1676696760000,9.97063092
1676696820000,9.970630584000002
1676696880000,9.97063039725
1676696940000,9.970630508285714
1676697000000,9.970630334375
1676697060000,9.970630255714285
1676697120000,9.970629889
1676697180000,9.970630158857144
1676697240000,9.970630363875001
1676697300000,9.970630417714286
1676697360000,9.970630271875
1676697420000,9.970630114571426
1676697480000,9.970630179714286
1676697540000,9.97063047075
1676697600000,9.970630215571427
1676697660000,9.970630107875
1676697720000,9.970630238857142
1676697780000,9.970630303124999
1676697840000,9.970630518571427
1676697900000,9.970630445
1676697960000,9.970630312428572
1676698020000,9.970630514875
1676698080000,9.970630413571428
1676698140000,9.970630546125
1676698200000,9.970630897285714
1676698260000,9.970630923625002
1676698320000,9.970630796285715
1676698380000,9.97063078575
1676698440000,9.970630627999999
1676698500000,9.970630441249998
1676698560000,9.970630623714285
1676698620000,9.97063071857143
1676698680000,9.970630795
1676698740000,9.970631080125
1676698800000,9.970630672142859
1676698860000,9.970631381142855
1676698920000,9.970631327124998
1676698980000,9.970630937428572
1676699040000,9.970630752500002
1676699100000,9.970630876285714
1676699160000,9.970630874000001
1676699220000,9.970630518857144
1676699280000,9.9706305885
1676699340000,9.970630230285716
1676699400000,9.970630155875
1676699460000,9.970630249142857
1676699520000,9.970630299500002
1676699580000,9.970630200857142
1676699640000,9.970630106125
1676699700000,9.970629982142857
1676699760000,9.970629857625
1676699820000,9.970630265999999
1676699880000,9.970630086
1676699940000,9.970630047285713
1676700000000,9.97063019657143
1676700060000,9.970630474375
1676700120000,9.970630807749998
1676700180000,9.970630478714286
1676700240000,9.970630693285715
1676700300000,9.97063088875
1676700360000,9.970631082571428
1676700420000,9.970630997375
1676700480000,9.970630889142857
1676700540000,9.97063096975
1676700600000,9.970630727000001
1676700660000,9.970630514875
1676700720000,9.970630737285715
1676700780000,9.970630789374999
1676700840000,9.970630842714286
1676700900000,9.97063098075
1676700960000,9.970630666000002
1676701020000,9.970630598857143
1676701080000,9.970630638249999
1676701140000,9.970630634499999
1676701200000,9.970630661714287
1676701260000,9.970630754428571
1676701320000,9.970631148375
1676701380000,9.97063127842857
1676701440000,9.970631256874999
1676701500000,9.970631295
1676701560000,9.970631198
1676701620000,9.970631564571429
1676701680000,9.97063112975
1676701740000,9.970631070142856
1676701800000,9.970631107749998
1676701860000,9.970631362571428
1676701920000,9.970631391249999
1676701980000,9.970631735
1676702040000,9.970631439374998
1676702100000,9.970631836
1676702160000,9.970632065375002
1676702220000,9.970632164285714
1676702280000,9.970631894857144
1676702340000,9.97063217575
1676702400000,9.970632334714285
1676702460000,9.970632632374999
1676702520000,9.970632684
1676702580000,9.970632782857141
1676702640000,9.970632736857144
1676702700000,9.970632669250001
1676702760000,9.970632618714287
1676702820000,9.970632579
1676702880000,9.970632829142858
1676702940000,9.970632899375001
1676703000000,9.970632458857143
1676703060000,9.97063259375
1676703120000,9.970632930142857
1676703180000,9.97063267475
1676703240000,9.970632242142857
1676703300000,9.970632115
1676703360000,9.970632059
1676703420000,9.970631999125
1676703480000,9.970632006285713
1676703540000,9.970632260374998
1676703600000,9.970632147142855
1676703660000,9.970632176714288
1676703720000,9.970632023
1676703780000,9.970631707571428
1676703840000,9.970631476125
1676703900000,9.970631356142858
1676703960000,9.970631369374999
1676704020000,9.970631364571428
1676704080000,9.97063170975
1676704140000,9.97063146557143
1676704200000,9.970631472500001
1676704260000,9.970631712
1676704320000,9.970631699000002
1676704380000,9.970631379285715
1676704440000,9.970631159375
1676704500000,9.970631191999999
1676704560000,9.97063166375
1676704620000,9.970631170999999
1676704680000,9.97063120925
1676704740000,9.970631061428573
1676704800000,9.970631408857143
1676704860000,9.970631910625
1676704920000,9.9706320835
1676704980000,9.970631928428572
1676705040000,9.97063196
1676705100000,9.97063151125
1676705160000,9.970631648571429
1676705220000,9.970632144499998
1676705280000,9.970631911714287
1676705340000,9.97063179075
1676705400000,9.970631970714285
1676705460000,9.970632278875
1676705520000,9.970632147285714
1676705580000,9.9706319585
1676705640000,9.970632086285715
1676705700000,9.9706322385
1676705760000,9.970631941142857
1676705820000,9.970632440875
1676705880000,9.970632248285714
1676705940000,9.970632258875
1676706000000,9.970632564142859
1676706060000,9.970632741125
1676706120000,9.970632881857142
1676706180000,9.970632711285715
1676706240000,9.9706325975
1676706300000,9.970632382999998
1676706360000,9.97063229725
1676706420000,9.97063227142857
1676706480000,9.970631901625
1676706540000,9.970631861428572
1676706600000,9.970632065125
1676706660000,9.970632271571429
1676706720000,9.970631945625
1676706780000,9.970632039857145
1676706840000,9.97063217025
1676706900000,9.970632054714287
1676706960000,9.970631774375
1676707020000,9.970631516
1676707080000,9.970631586625
1676707140000,9.970631659285715
1676707200000,9.970631751714285
1676707260000,9.9706318535
1676707320000,9.970631800285714
1676707380000,9.97063133425
1676707440000,9.970630777428571
1676707500000,9.970630956625001
1676707560000,9.970631044714285
1676707620000,9.970630921749999
1676707680000,9.970631109857143
1676707740000,9.9706308335
1676707800000,9.970630680714285
1676707860000,9.970630888875
1676707920000,9.970631072000002
1676707980000,9.970631032375
1676708040000,9.970630756428571
1676708100000,9.970631118999998
1676708160000,9.97063115842857
1676708220000,9.970631231124997
1676708280000,9.970631181428573
1676708340000,9.97063119625
1676708400000,9.970631170857143
1676708460000,9.970631148250002
1676708520000,9.970631131
1676708580000,9.97063116875
1676708640000,9.970631389714287
1676708700000,9.97063053742857
1676708760000,9.970630763499997
1676708820000,9.970630922714287
1676708880000,9.970630452375
1676708940000,9.970630701857143
1676709000000,9.970630899624998
1676709060000,9.970631150142859
1676709120000,9.970630960625002
1676709180000,9.970630798428571
1676709240000,9.970630557375
1676709300000,9.970630607142855
1676709360000,9.970630461625
1676709420000,9.970630358571427
1676709480000,9.970630619875
1676709540000,9.970630609142857
1676709600000,9.9706304025
1676709660000,9.970630598714285
1676709720000,9.9706305775
1676709780000,9.970630842714286
1676709840000,9.970630602714285
1676709900000,9.970630884875
1676709960000,9.970631065714286
1676710020000,9.970630625375
1676710080000,9.97063052285714
1676710140000,9.970630111750001
1676710200000,9.970630337857143
1676710260000,9.97063043025
1676710320000,9.970630629857142
1676710380000,9.97063015625
1676710440000,9.970630144142858
1676710500000,9.970630674999999
1676710560000,9.970630735428571
1676710620000,9.970630634749998
1676710680000,9.970631027857142
1676710740000,9.970630844375
1676710800000,9.970630461999999
1676710860000,9.970630649375
1676710920000,9.970630613142857
1676710980000,9.970630516428571
1676711040000,9.970630434125
1676711100000,9.970630152250001
1676711160000,9.970630417571428
1676711220000,9.970630609142857
1676711280000,9.970630614625001
1676711340000,9.970630548285714
1676711400000,9.970630991875
1676711460000,9.970631108000001
1676711520000,9.970630957000001
1676711580000,9.970631149714288
1676711640000,9.97063124575
1676711700000,9.970631194285716
1676711760000,9.970631168625001
1676711820000,9.970631730714286
1676711880000,9.970631711624998
1676711940000,9.970631657142858
1676712000000,9.970631420875
1676712060000,9.970631313857142
1676712120000,9.970631552
1676712180000,9.970631461375
1676712240000,9.97063142825
1676712300000,9.970631514
1676712360000,9.970631309714287
1676712420000,9.9706315995
1676712480000,9.970631987285714
1676712540000,9.970631745
1676712600000,9.970631850571428
1676712660000,9.970631796625
1676712720000,9.970632117857141
1676712780000,9.97063159375
1676712840000,9.970631351857145
1676712900000,9.97063123675
1676712960000,9.970631280285714
1676713020000,9.97063138775
1676713080000,9.970631364571428
1676713140000,9.9706314025
1676713200000,9.970631751714285
1676713260000,9.9706319035
1676713320000,9.970631888571429
1676713380000,9.970631330999998
1676713440000,9.97063188125
1676713500000,9.970631754125002
1676713560000,9.970631427857143
1676713620000,9.970631212999999
1676713680000,9.97063088675
1676713740000,9.970631160285715
1676713800000,9.970631391375
1676713860000,9.970631116000002
1676713920000,9.970631253375
1676713980000,9.970631166571428
1676714040000,9.97063155525
1676714100000,9.970631453
1676714160000,9.9706308925
1676714220000,9.970630956285715
1676714280000,9.9706313545
1676714340000,9.97063156242857
1676714400000,9.970631546124999
1676714460000,9.970631252857142
1676714520000,9.970631380375
1676714580000,9.970631068
1676714640000,9.970631040285713
1676714700000,9.97063126625
1676714760000,9.970631539285714
1676714820000,9.970631404375
1676714880000,9.970631381428571
1676714940000,9.970630246375
1676715000000,9.970630543857142
1676715060000,9.970630310874999
1676715120000,9.970630274714285
1676715180000,9.9706305665
1676715240000,9.970630790285712
1676715300000,9.970630618125
1676715360000,9.970630413428571
1676715420000,9.970630399125
1676715480000,9.970630788
1676715540000,9.970630724875
1676715600000,9.970630661714285
1676715660000,9.970630498125
1676715720000,9.970630474571427
1676715780000,9.97063075425
1676715840000,9.970630678571426
1676715900000,9.970630777571428
1676715960000,9.97063041375
1676716020000,9.970630228285716
1676716080000,9.97063035275
1676716140000,9.970630234285712
1676716200000,9.970630172375
1676716260000,9.970630121000001
1676716320000,9.970630570125
1676716380000,9.970630447000001
1676716440000,9.970630507625
1676716500000,9.970630366999998
1676716560000,9.970630734124999
1676716620000,9.970630447142856
1676716680000,9.970630474375
1676716740000,9.970630261714286
1676716800000,9.970629957125
1676716860000,9.970630621714287
1676716920000,9.970630778375
1676716980000,9.97063099642857
1676717040000,9.970631128857141
1676717100000,9.970630570375
1676717160000,9.970631118285715
1676717220000,9.970631148375
1676717280000,9.970631324000001
1676745120000,9.970632843
1676745180000,9.970632902000002
1676745240000,9.970632883375002
1676745300000,9.970632804500001
1676820240000,9.970634226428572
1676820300000,9.970634350714286
1676820360000,9.970634165428573
1676921280000,9.9706381575
1676921340000,9.9706382284
1677053400000,9.970639941499998
1677053460000,9.970639807125
1677053520000,9.970640247714286
1677053580000,9.9706403114
1677229980000,9.9706456955
1677230040000,9.97064550057143
1677230100000,9.97064542825
1677230160000,9.970645474666666
1677334740000,9.97064774825
1677334800000,9.970647626571429
1677334860000,9.970647078
1677334920000,9.970646404
1677444000000,9.970650186166667
1677530100000,9.970652896285713
1677530160000,9.970653318999998
1677530220000,9.970653145
1677603360000,9.970655020666667
1677603420000,9.970655250428573
1677603480000,9.97065515175
1677603540000,9.970655252285713
1677603600000,9.970655065125
1677603660000,9.970654598
1677603720000,9.970654450714287
1677603780000,9.970654481375
1677603840000,9.970654292714286
1677603900000,9.9706541685
1677603960000,9.970654557857143
1677604020000,9.970654498
1677604080000,9.970654113857142
1677604140000,9.970654021125
1677604200000,9.97065410142857
1677604260000,9.9706541465
1677604320000,9.970654190000001
1677604380000,9.970653977666666
1677679740000,9.9706544542
1677679800000,9.970654192
1677679860000,9.970654183571428
1677744300000,9.970656522714284
1677744360000,9.970656445285714
1677744420000,9.970656182
1677882900000,9.970659334833334
1677882960000,9.970658735749998
1677883020000,9.970658809333331
1678009860000,9.970662739800002
1678009920000,9.9706624555
1678009980000,9.9706624405
1678180260000,9.9706649946
1678180320000,9.970665285125
1678180380000,9.9706652355
1678380180000,9.970666766499999
1678380240000,9.970666668428574
1678380300000,9.970666668749999
1678380360000,9.970666119285713
1678380420000,9.970666184625
1678380480000,9.970665938571429
1678380540000,9.970666005999998
1678380600000,9.970666030857142
1678380660000,9.970665746375
1678380720000,9.970665963600002

